0.000000000000000000e+00,1.333101255839542318e+02,7.375764119076910674e+01,2.544971630652017609e+02,5.521735279331758193e+02,1.760723018924772134e+02,1.366656142594657240e+03,3.116894717573907201e+02,5.548799014011596000e+02
4.000000000000000083e-03,1.922402808397360445e+02,1.272554719930659246e+02,6.763764064180734294e+02,4.203193184938551212e+02,5.377149785659015890e+01,1.281259024163200593e+03,1.122742803059029626e+01,3.804072740716621297e+02
8.000000000000000167e-03,1.908806741689271007e+02,1.297248679411689523e+02,8.122990456996910780e+02,3.891808960034049392e+02,2.964251888144638247e+00,2.872125722413683775e+02,4.972598038005033771e+01,3.358523536847364994e+02
1.200000000000000025e-02,1.475763683494392069e+02,9.110128444508247014e+01,6.967350334143953887e+02,5.514153969559350799e+02,1.598865961464080954e+02,6.530797954973249944e+02,1.421153771334046745e+01,3.238644106716456577e+02
1.600000000000000033e-02,1.178498817653665611e+02,6.537533032994576843e+01,5.701746625435345095e+02,5.657445095170774039e+02,1.974303462356874377e+02,1.349291974178982628e+03,4.247838195738592759e+01,3.992338620780275846e+02
2.000000000000000042e-02,1.582638343651429409e+02,1.013320438850544178e+02,4.605846348079747941e+02,4.177632578383419286e+02,5.980562986973862394e+01,1.204946870540973578e+03,1.645968511384458566e+02,5.014856466102003196e+02
2.400000000000000050e-02,1.901229902479485645e+02,1.324994958458849226e+02,5.289359499376525946e+02,3.787468367073799982e+02,1.349344530946668952e+00,4.520965294909321415e+02,8.397020737654140987e+01,4.062977912670957608e+02
2.800000000000000058e-02,1.505640184097997860e+02,9.884008460120813311e+01,7.592022501371042154e+02,5.178258910468831573e+02,1.267449770161155840e+02,3.900504094768432424e+02,4.538510412637010205e+01,3.486941090987419329e+02
3.200000000000000067e-02,1.178130396506633417e+02,6.316095253439668511e+01,3.829599173588168810e+02,5.762783201186315409e+02,2.129677297124866016e+02,1.226725342457444640e+03,2.039230882691796012e+02,5.780241069505390215e+02
3.600000000000000422e-02,1.430707951374079130e+02,8.645343598736646129e+01,7.225204123445729465e+02,4.235575003462753330e+02,7.932808624629956284e+01,1.260352985234232392e+03,3.137176202960925409e+01,3.610818761776137649e+02
4.000000000000000083e-02,1.762395025635639456e+02,1.217070651869365605e+02,4.517921960843024181e+02,3.417738427779323160e+02,1.860972113518960569e+01,4.660789971972621402e+02,9.144816012220729817e+01,4.465635943995353045e+02
4.399999999999999745e-02,1.481073593411148863e+02,9.398336613601280476e+01,6.764840442321448108e+02,4.641056685916436209e+02,8.181988451484815528e+01,2.812453088495279303e+02,3.953024801600948734e+01,2.516702680271232850e+02
4.800000000000000100e-02,1.037254045770671809e+02,5.098039120395301893e+01,3.763642998722830839e+02,5.499648194945740443e+02,1.798625475675509051e+02,9.692014980725456326e+02,1.604821405105587075e+02,4.952029034093057476e+02
5.200000000000000455e-02,1.285160257791159779e+02,7.416243544460112957e+01,7.921016159034979864e+02,4.467326098792150333e+02,1.082813813739512483e+02,1.302222654457729277e+03,8.815046919295743066e+01,3.858997936970766887e+02
5.600000000000000117e-02,1.627332375919763763e+02,1.099776958391040296e+02,8.385964588906874440e+01,3.230899172611403287e+02,1.665961659807265605e+01,5.578731849543522685e+02,2.636856778755777668e+02,2.267404177386402750e+02
5.999999999999999778e-02,1.271348537796980338e+02,8.011551847544599525e+01,7.008020571558738538e+02,3.946953185352160745e+02,3.467590198136461055e+01,1.387471388428294006e+02,5.404440435895266148e+01,1.314220060768647329e+02
6.400000000000000133e-02,7.852819695058995819e+01,2.960204793243299548e+01,2.876243702324302731e+01,5.176173035105491635e+02,1.672278217555310675e+02,8.099815536116984731e+02,3.393930714270203453e+01,3.314036918658129593e+02
6.800000000000000488e-02,9.726542084658818510e+01,4.826418111716627379e+01,7.697720276750849280e+02,4.474061886074618428e+02,1.213613758301535626e+02,1.251951086241822395e+03,1.356926487916645385e+02,3.799545544352535558e+02
7.200000000000000844e-02,1.447174872339637091e+02,1.018195654171825453e+02,2.834655269764217564e+02,3.230218051046909409e+02,8.449316241816260842e+00,6.631008294172837623e+02,3.565606314628370654e+01,5.269076938332288762e+01
7.599999999999999811e-02,1.298396499976113603e+02,8.342082384076263679e+01,6.145597653140625880e+02,3.752265825610957677e+02,1.791589349416202381e+01,7.534186937088080072e+01,6.569617695435582938e+00,1.451736014450038112e+02
8.000000000000000167e-02,8.663395315295156252e+01,3.260983626311791284e+01,2.971297142857652034e+02,5.047256288198614129e+02,1.533281839980332961e+02,5.918997071213397021e+02,2.176475656519400275e+02,9.726384015502770808e+01
8.400000000000000522e-02,1.002459975065919195e+02,4.727833262555726890e+01,6.525338197155887201e+02,4.683128319007902860e+02,1.542154616859047280e+02,1.228659677059477190e+03,9.281094364708094702e+01,3.935759467867133594e+02
8.799999999999999489e-02,1.428204340105596657e+02,9.204842163893412987e+01,2.976989237642122248e+02,3.201269548185403551e+02,1.199491865698577264e+01,7.524782404398358722e+02,1.447872969195205712e+02,2.615107899627083157e+02
9.199999999999999845e-02,1.506264422764466246e+02,1.019672841385901734e+02,6.145738322378176690e+02,3.431998203829542717e+02,8.360630482908343097e+00,7.556033166855625893e+01,2.513155668151501132e+01,1.967052643685364330e+02
9.600000000000000200e-02,1.122177236192854650e+02,6.659623836396235674e+01,4.096101149957409575e+02,4.930449491718455874e+02,1.605204619145126799e+02,4.135397176612688668e+02,1.126004535035116163e+02,1.946329799795747419e+02
1.000000000000000056e-01,8.362777012952437872e+01,3.305097382943065298e+01,4.069521625460742484e+02,4.695134744678115908e+02,1.640184364901470815e+02,1.132757494701991845e+03,5.445488407401600739e+01,4.062862649294089579e+02
1.040000000000000091e-01,1.189907858965122074e+02,6.340592705984291655e+01,3.576570699829316595e+02,3.087198701798611751e+02,6.892832534026039681e+00,8.592294498538800553e+02,1.085097828081187146e+02,3.965237309451001693e+02
1.079999999999999988e-01,1.386967859811722406e+02,8.953050895191393010e+01,5.501928040906201431e+02,2.950829709128654486e+02,2.376844346465711411e+01,5.650335172897428038e+01,1.986003960594453943e+01,3.112383379446777667e+02
1.120000000000000023e-01,8.276263582528225982e+01,4.202379294079871386e+01,5.842037589853362078e+02,4.318489127732241286e+02,1.134829207103432793e+02,2.087639716122497191e+02,4.306980510055054623e+01,3.143500053465890574e+02
1.160000000000000059e-01,5.701612601342810649e+01,1.459348395974716439e+01,3.440121121564391160e+02,4.576801747047552453e+02,1.650816983644994025e+02,9.639949220629858928e+02,9.859738555437191110e+01,4.056161854244551250e+02
1.199999999999999956e-01,1.105416906686679965e+02,6.069877773138735222e+01,4.523427733347555204e+02,3.211840770035641981e+02,3.802384049508643216e+01,9.070664181178001400e+02,3.706821508146634159e+01,3.905420784718071445e+02
1.239999999999999991e-01,1.386681946633412394e+02,9.053337344690260124e+01,3.948216215236277549e+02,2.670534052181604352e+02,3.361839259591880591e+01,1.099140758134879263e+02,3.738616790022906144e+01,3.592069805181191668e+02
