0.000000000000000000e+00,3.440153572684833421e+02,1.976146696751148113e+02,6.005021823789402333e+02,6.569511324601914559e+00,1.991758372581775802e+02,5.332881333697359878e+02,1.604861253674997101e+02,8.158569253464554549e+02
4.000000000000000083e-03,3.393573247758943694e+02,1.970844441000402867e+02,6.701187036210749284e+02,4.867996637408137595e+00,2.247227779616694647e+02,5.365502966917824779e+02,8.158589648901877922e+01,1.464562065503161193e+03
8.000000000000000167e-03,3.751482880899306451e+02,2.271859756549353619e+02,2.882589703152455058e+02,8.792395983922547842e+00,3.341355614849832989e+01,5.644461402022379843e+02,2.105739165866503129e+02,7.076256632824683948e+02
1.200000000000000025e-02,3.774617419424547506e+02,2.356871641766093148e+02,5.563344919883711555e+02,5.077309956297384907e+00,2.943768333119849245e+01,5.417922986101541483e+02,1.484493592632412273e+01,9.123447384069190491e+01
1.600000000000000033e-02,3.342700686036903335e+02,1.977365448929971876e+02,9.646132996015249716e+01,8.702222885901765181e+00,1.774591075965949756e+02,5.139174355542076000e+02,2.266470595345583092e+02,5.654277427963226046e+02
2.000000000000000042e-02,3.277776068236133256e+02,1.902694747723386399e+02,3.193790682734777988e+02,5.198075681944554383e+00,2.120076417131457731e+02,5.203870480544777593e+02,1.377122715139185800e+02,1.354016377721438175e+03
2.400000000000000050e-02,3.515322963783701198e+02,2.123245257881472412e+02,2.205328346276867819e+02,2.818315227279175872e+01,5.664192792117757591e+01,5.637065617951335526e+02,1.587530575747393584e+02,8.234557626383398201e+02
2.800000000000000058e-02,3.612730794727719399e+02,2.226407185740590364e+02,3.220649298483426293e+01,2.222480942578274465e+01,2.292173886324398069e+01,5.574685102071966867e+02,1.939120234227464721e+02,1.238600862475839648e+02
3.200000000000000067e-02,3.338694884396986708e+02,1.988383201918955763e+02,6.771503822656053551e+00,4.342126106196055879e+00,1.371415851409702213e+02,4.995843158729531979e+02,2.356765085287700288e+02,2.712501996160647764e+02
3.600000000000000422e-02,3.019018527184455820e+02,1.674550095557453062e+02,3.466092246434829605e+01,1.026367722830800133e+01,2.113531146817016122e+02,5.008083203246679886e+02,1.809921755452730849e+02,1.233865097409480541e+03
4.000000000000000083e-02,3.243635584591291945e+02,1.875801598681698010e+02,5.168185624938191580e+01,2.373037335997420882e+01,7.187928896088641295e+01,5.259581288899717038e+02,2.211446101581819903e+02,9.185970364928843992e+02
4.399999999999999745e-02,3.531162232353453874e+02,2.167846212252627538e+02,3.510861848561582974e+02,1.103602117715514641e+00,1.067861709388391311e+01,5.128501719609189422e+02,3.440752966372927517e+02,7.007016696069733541e+01
4.800000000000000100e-02,3.285747761132085429e+02,1.952641671580566083e+02,2.039615396051202083e+02,1.297838101023754298e+01,1.058229541462007148e+02,4.834306038039782720e+02,2.485393342420059923e+02,6.688029465518714289e+01
5.200000000000000455e-02,3.016577629578020492e+02,1.693787819926708664e+02,3.962557672058027265e+02,8.318045349490537532e+00,2.297165337038334201e+02,4.708249506022202127e+02,2.874665298910881575e+02,1.096413001905081728e+03
5.600000000000000117e-02,3.133360006727226050e+02,1.811381752977187887e+02,8.574887373038309590e+01,1.027188467693689056e+01,1.227683858294261512e+02,5.058771877143138909e+02,1.190350914565648708e+02,1.100225633191264251e+03
5.999999999999999778e-02,3.249373597479759610e+02,1.979081351544827783e+02,4.065576785149634702e+02,1.677336477157435368e+01,2.698271754431602787e+01,5.299176343385340715e+02,3.172091213146376276e+02,4.105948765296654557e+01
6.400000000000000133e-02,3.016612239518564706e+02,1.813336011668301069e+02,2.220755395042241105e+02,4.564454327886226181e+00,5.998824589287687559e+01,4.961867362717385959e+02,1.887062059299512953e+02,9.032390702203460364e+01
6.800000000000000488e-02,2.698126873528811416e+02,1.491123250794734929e+02,1.880232733931214568e+02,3.519227928758474011e+00,1.983217632009392162e+02,4.746017529104798314e+02,2.073955607264186654e+02,9.136927252647552677e+02
7.200000000000000844e-02,2.792892212752686874e+02,1.523566623855423643e+02,1.345241675130429257e+02,2.025639690891681965e+01,1.246846430434172817e+02,4.902868605060240270e+02,9.374823183921991188e+01,1.170134642654255913e+03
7.599999999999999811e-02,3.188898347589059199e+02,1.895504150361990128e+02,2.182391146147627694e+02,1.025901211970007054e+01,1.925353952865955520e+01,4.883553196385256001e+02,2.155442186825289070e+02,1.985901959353217023e+02
8.000000000000000167e-02,3.137800487461133798e+02,1.892666526300085081e+02,3.247490429025630760e+02,1.214827521261710963e+01,3.470649066297986707e+01,4.554299233963191114e+02,1.591621562620891268e+02,2.097392819167048117e+02
8.400000000000000522e-02,2.678240567910855816e+02,1.465750945879631502e+02,2.107513996887438452e+02,4.193504813364526740e+00,1.845983921472292195e+02,4.459865479994139719e+02,1.058044266813546308e+01,7.082496823772121388e+02
8.799999999999999489e-02,2.690598367060523515e+02,1.455097606476823842e+02,1.369555463478939146e+02,2.150725204853818440e+01,1.462629926065107497e+02,4.747173672264347601e+02,6.136721737366799800e+01,1.217631136787241530e+03
