0.000000000000000000e+00,8.460201973923202559e+02,3.121333368128434813e+02,5.705406920382507451e+03,2.398667865194493842e+01,1.434845284800474872e+02,8.012495150847929608e+02,2.255057887197819753e+02,2.972212545441946077e+02
4.000000000000000083e-03,8.537895612320326109e+02,3.030126999572133855e+02,6.116212828535344670e+03,1.994590228996417238e+02,3.535791851259392047e+02,4.087171226665251993e+02,2.515159222345767489e+02,1.712797631006527297e+02
8.000000000000000167e-03,7.878590491516432621e+02,2.664563509964211789e+02,8.237124310293656890e+03,1.475797180404682933e+02,3.048979840980056224e+02,3.390819765314593610e+02,7.273300978383166182e+01,9.420249891881460371e+02
1.200000000000000025e-02,8.563727561675657398e+02,3.205919723242977852e+02,7.262191591976818017e+03,3.216708013000577893e+01,1.608136367678289957e+02,1.193063478565530460e+02,1.033420691109618161e+02,4.207341022402296176e+02
1.600000000000000033e-02,8.397006792068590357e+02,3.183534631633834806e+02,5.439821093462987847e+03,1.983793748126230838e+01,1.343637366043226677e+02,7.352473739558686248e+02,4.211670809155413053e+01,3.643142622533671897e+02
2.000000000000000042e-02,7.833129654318729536e+02,2.664889052003079541e+02,5.772020626085520234e+03,1.344453746562047343e+02,2.627442710689467162e+02,4.222304168060477423e+02,2.848416467164215593e+00,9.544466915060846190e+01
2.400000000000000050e-02,7.684747355378124212e+02,2.512102246787368358e+02,7.603222373919345046e+03,1.594398960569560302e+02,3.027588263617303710e+02,3.140483969014345575e+02,8.141005865929583862e+00,8.340814222565790033e+02
2.800000000000000058e-02,7.944162098316364791e+02,2.870720771720310722e+02,7.529527481910432471e+03,1.047352293524130040e+01,1.486629129988286309e+02,1.656679538803404057e+02,9.911033470639000598e+01,6.238609520882531569e+02
3.200000000000000067e-02,8.055633014277858592e+02,2.997970186840483393e+02,5.410654280734806889e+03,5.213141300591654925e+01,9.245083287980480691e+01,5.904298798406618971e+02,1.786440379577520332e+01,5.554897576058265258e+02
3.600000000000000422e-02,7.486342450488431268e+02,2.631806568747201709e+02,5.282906045740833179e+03,1.063630891455310632e+02,2.168562393164529567e+02,4.538139222429302890e+02,1.108314286811922145e+01,4.018239784161024204e+02
4.000000000000000083e-02,7.265374876993146245e+02,2.499609123523228504e+02,7.143168863317827345e+03,1.584077315410726499e+02,2.911692812976343703e+02,3.054061431921849703e+02,1.240801702505359998e+02,7.598262395132949223e+02
4.399999999999999745e-02,7.432750552734371468e+02,2.681582050869973273e+02,7.423048856489722311e+03,1.115732695520478401e+01,1.778133962532209580e+02,3.165299463307493397e+02,4.711310747565143231e+00,6.442604994884053440e+02
4.800000000000000100e-02,7.476803706296927885e+02,2.865809437045106733e+02,5.538698440671717435e+03,6.787219186469954479e+01,7.314450575146375400e+01,4.026427587364907481e+02,5.645237590716823206e+01,4.952138329617934005e+02
5.200000000000000455e-02,7.112504232075050368e+02,2.532885422105418627e+02,4.780221121918992139e+03,6.635519094092562398e+01,1.784986528158217141e+02,4.973012569810247783e+02,9.482205779048656780e+01,4.513748702368424119e+02
5.600000000000000117e-02,6.553451335832313589e+02,2.001442766010093806e+02,6.571089913383214480e+03,1.390307197633246972e+02,2.679745623964317929e+02,2.618168669446083072e+02,1.318483402538240341e+02,6.637205882349626336e+02
5.999999999999999778e-02,6.868478183502170396e+02,2.310541377088347872e+02,7.372838432336108781e+03,1.163154020593205118e+01,1.612668557271568375e+02,3.174444308350932715e+02,7.498823453002817985e+01,6.601811674769438696e+02
6.400000000000000133e-02,7.262536164449566058e+02,2.739155452457281399e+02,5.574403230470321432e+03,7.828205604981583576e+01,5.547524599438212078e+01,2.717519620945655561e+02,1.688357579049531978e+02,2.679092209143130958e+02
6.800000000000000488e-02,6.862624650002904900e+02,2.461639529078003648e+02,4.464512697662478786e+03,1.965917861345063500e+01,1.372069197183713527e+02,4.468291339589312088e+02,8.540123962380859268e+01,2.668652362573060373e+02
7.200000000000000844e-02,6.450766421206740233e+02,2.052313340370520791e+02,5.925742516761421939e+03,1.409456832753634501e+02,2.666256353194272037e+02,1.397085299035523178e+02,9.356352078156503183e+01,5.051545192997179470e+02
7.599999999999999811e-02,6.497748395667779278e+02,2.112485977378962616e+02,7.196722995149934832e+03,4.552871408817239285e+01,1.863003846770788812e+02,3.513159384399508554e+02,1.509681431892661010e+02,6.547592818476049388e+02
8.000000000000000167e-02,6.831371823395868432e+02,2.510699789943440123e+02,5.760771587761195406e+03,7.369186241355080824e+01,3.941353107914427056e+01,1.023094735081242561e+02,9.213602735089308737e+01,1.570928519293269687e+01
8.400000000000000522e-02,6.620789655782538148e+02,2.401826195307115484e+02,4.213818678790301419e+03,2.551179455709661781e+01,9.239045867657590350e+01,3.697337841756574903e+02,4.785848739417680520e+00,2.406583551121151174e+02
8.799999999999999489e-02,5.992416692065994539e+02,1.898952225493685546e+02,5.355611636544679641e+03,1.213798802931409568e+02,2.199698793955597580e+02,1.586031548610204212e+01,1.163987393997128663e+02,2.892347118380928350e+02
9.199999999999999845e-02,5.991594007409107689e+02,1.944869990963156852e+02,6.896515935968427584e+03,7.167039078017401721e+01,1.981898125519133487e+02,3.375192778751397213e+02,1.078035021967749572e+02,6.290013300795186524e+02
9.600000000000000200e-02,6.426883515301499301e+02,2.441330856782808496e+02,5.915782719990892474e+03,8.677622644195270141e+01,6.533015060266110652e+01,7.525410510857616941e+01,9.215644029364028711e+01,2.481124551319072111e+02
1.000000000000000056e-01,6.417334099098472961e+02,2.499672689204852531e+02,4.061334002929817871e+03,5.117403917618843678e+01,6.794080278778767479e+01,3.072101812369864433e+02,3.896071469379329244e+01,2.368405547334907624e+02
1.040000000000000091e-01,5.738154605479762722e+02,1.838804837874645273e+02,4.694504740831275740e+03,1.247873773044682224e+02,2.100218969429662934e+02,1.290216925066616795e+02,1.507872452478757452e+02,8.771408304449850313e-01
1.079999999999999988e-01,5.457882897916741740e+02,1.559069334827440230e+02,6.539076590595965172e+03,8.516076204872163657e+01,1.989423197654774356e+02,2.892083778828491063e+02,2.024301808515940237e+01,6.040795697475693942e+02
1.120000000000000023e-01,5.934003102857232079e+02,2.091399536622059259e+02,5.962898254519178408e+03,6.944062604376507863e+01,4.546481160491777729e+01,1.819993473320292594e+02,1.131832391692365292e+02,4.065938922312319050e+02
1.160000000000000059e-01,5.961770513481424132e+02,2.221071393190626395e+02,3.997184915076934885e+03,3.658547468046081974e+01,2.118183563999030383e+01,2.326686896963586264e+02,1.411529145705952715e+01,3.536113304909824819e+02
1.199999999999999956e-01,5.404397345064649016e+02,1.697593525472661895e+02,4.166228735226274694e+03,9.461290853279713531e+01,1.519932879212529429e+02,1.936558434676199454e+02,2.342471041655798203e+01,2.852205559890211362e+02
1.239999999999999991e-01,5.098620989687267411e+02,1.446050330244843849e+02,6.047413338566343555e+03,9.378732616885530149e+01,1.984166301637967820e+02,1.803566172454947036e+02,7.881823852052862378e+01,5.537737648228157923e+02
1.280000000000000027e-01,5.368900557133438269e+02,1.778847142078090542e+02,6.054933711304931421e+03,3.239246033176192441e+01,6.151184087857023997e+01,1.502016103137065102e+02,9.627678194492438024e+01,5.210725338165625544e+02
1.320000000000000062e-01,5.573225995874032606e+02,2.023510628860026941e+02,4.008505526893633942e+03,4.087277572487398203e+01,1.015967087459038432e+01,1.844308801469007904e+02,3.177588622985260614e+01,4.551805875835162851e+02
1.360000000000000098e-01,5.072493695053845499e+02,1.600910093884806145e+02,3.664325491447555578e+03,8.379612126535405991e+01,1.128519664507313394e+02,1.991156604433315920e+02,3.804700169741626326e+01,4.066143705875376781e+02
1.400000000000000133e-01,4.600707846444527149e+02,1.156101512949216925e+02,5.528639249282139644e+03,9.097572005579165477e+01,1.825489535540370980e+02,7.763508364975345444e+01,1.663938604887985662e+02,5.873499064027710119e+02
1.440000000000000169e-01,4.822051555872492372e+02,1.401125969404826890e+02,5.993003616245398007e+03,1.716949150152840531e+01,5.199589165566521842e+01,1.603476497285736286e+02,2.319010651436178350e+00,4.381055541388676602e+02
1.479999999999999927e-01,5.159249580223445264e+02,1.765499381752461545e+02,4.087425780720576768e+03,4.981398153866493317e+01,5.080292550453890499e+01,1.110061300925569157e+02,9.357281180834999645e+01,4.834444058438541560e+02
1.519999999999999962e-01,4.790793738792006593e+02,1.482653673842811202e+02,3.211388505917456769e+03,4.095927652511608130e+01,5.958770341987708719e+01,2.260710015166823723e+02,8.023702302088555882e+01,2.771418415424835757e+02
1.559999999999999998e-01,4.264045385031027990e+02,1.080117561817546914e+02,4.918767647623209086e+03,1.062643754079732901e+02,1.670673416877803561e+02,4.531639205593363329e+01,1.635797372503234044e+02,5.414716912756757665e+02
1.600000000000000033e-01,4.569600543630989478e+02,1.341577564913623632e+02,5.882474359354031549e+03,1.455280184886173167e+01,6.899096549063217765e+01,1.783074098773813603e+02,8.467738438284106905e+01,4.117941317002283199e+02
1.640000000000000069e-01,4.850458431618587269e+02,1.693545573835428115e+02,4.213858823673240295e+03,8.111686774327358762e+01,4.780964217133676897e+01,3.504641053394690786e+00,2.587561643509270652e+02,2.338527158006492641e+02
1.680000000000000104e-01,4.436043480909308414e+02,1.468465676918994518e+02,2.953290009484298935e+03,1.742043257496979081e+00,2.432509056708354223e+01,1.333873266165043106e+02,1.001404579935188544e+01,1.823670863302990028e+02
