0.000000000000000000e+00,6.248220103467934905e+02,4.039648296019312852e+02,1.627368410306419719e+03,5.235410303673061208e+02,2.131409591394103415e+02,3.452870539642352014e+03,3.447655826915666239e+03,3.288338037400013718e+02
4.000000000000000083e-03,7.551907839664435187e+02,4.986765702238170661e+02,1.645041441054147981e+03,6.422960245460103579e+02,2.432724536766307324e+02,3.043209838587855302e+03,3.405502508251037398e+03,3.978663918014855767e+02
8.000000000000000167e-03,6.523224860066795827e+02,4.806138096338056016e+02,1.579504569269795411e+03,5.740709910339145381e+02,2.323773945066722604e+02,3.233960538339135383e+03,3.383058645995307415e+03,3.465335939630688245e+02
1.200000000000000025e-02,7.310127703846021632e+02,5.220820766455736930e+02,1.569063959064799747e+03,6.360784440630167182e+02,2.435239241081582691e+02,2.951607358927586120e+03,3.359326651957017020e+03,3.645528948653228554e+02
1.600000000000000033e-02,6.715586254231413932e+02,4.815809904636392957e+02,1.541282296058390330e+03,6.098750954669909561e+02,2.314980085706197031e+02,2.996867376187105037e+03,3.361654435616787850e+03,3.401388009769768814e+02
2.000000000000000042e-02,6.214383444115184147e+02,4.287145337838524028e+02,1.528760378575005916e+03,6.084453406506210058e+02,2.232401766687316638e+02,2.933851194995829246e+03,3.346554888013970867e+03,3.339230230685993206e+02
2.400000000000000050e-02,6.449685933104227615e+02,4.692837705421671330e+02,1.509698347386273099e+03,6.377747742240826483e+02,2.341410480426225149e+02,2.789428104509478999e+03,3.306489941092873323e+03,3.511005596595908287e+02
2.800000000000000058e-02,6.480193486832566805e+02,5.080063569450477416e+02,1.479743416612434430e+03,6.300603933640267087e+02,2.397695699574263415e+02,2.789488224635760616e+03,3.276835262392678942e+03,3.484644785959052911e+02
3.200000000000000067e-02,6.597084724647633038e+02,5.162930970151650172e+02,1.483307323194203946e+03,6.508881645825218811e+02,2.403387977333569268e+02,2.655082152858575228e+03,3.264728536242115297e+03,3.554993168960793923e+02
3.600000000000000422e-02,6.246171706562047348e+02,5.350736145971749238e+02,1.469926069760431574e+03,6.401151126977924832e+02,2.358823121419803499e+02,2.629648429965300693e+03,3.249469393022500753e+03,3.517208375395395024e+02
4.000000000000000083e-02,6.183714033575901112e+02,5.216303962070199987e+02,1.467799537370527332e+03,6.400125287533269329e+02,2.335907928509761575e+02,2.534795551605819583e+03,3.217615610879715859e+03,3.579719158088473705e+02
4.399999999999999745e-02,6.163540020654747877e+02,4.912592928876821929e+02,1.471348260256356980e+03,6.582758859688304938e+02,2.390174583667714785e+02,2.413425906045311422e+03,3.186277002318689028e+03,3.713928049929802455e+02
4.800000000000000100e-02,5.971317166135739853e+02,5.204880061296574922e+02,1.453817628211854299e+03,6.648231997285680563e+02,2.491260735301844704e+02,2.390692204087680693e+03,3.156061111610446460e+03,3.814522130408869884e+02
5.200000000000000455e-02,5.952752113704375461e+02,5.163998148016523828e+02,1.465766031712504855e+03,6.782443676943345281e+02,2.481085479493333708e+02,2.278211380107572950e+03,3.130177618894873831e+03,3.910001917628046044e+02
5.600000000000000117e-02,5.602725441858107160e+02,4.788019416613907424e+02,1.481529243218305055e+03,6.651110360531610013e+02,2.346437516904915412e+02,2.212305011824264966e+03,3.106119951665508324e+03,3.844324324517709215e+02
5.999999999999999778e-02,5.596992991553894399e+02,5.012732920395887959e+02,1.501921656526633569e+03,6.528829824190848967e+02,2.230318321354610589e+02,2.102447831422378840e+03,3.078108828015561357e+03,3.891021168313454837e+02
6.400000000000000133e-02,5.630305514957667583e+02,5.056362178961613267e+02,1.523791351306870865e+03,6.563478587782661862e+02,2.187672714455680421e+02,1.990586524784726180e+03,3.057367333691783188e+03,3.955855137834563493e+02
6.800000000000000488e-02,5.421120550745773699e+02,4.945061182067919958e+02,1.508187124179246666e+03,6.737796532913013152e+02,2.315492682501046033e+02,1.943523889379490356e+03,3.026096837240501827e+03,3.962356491660401048e+02
7.200000000000000844e-02,5.544641938329374398e+02,4.937518454639961192e+02,1.502083614632615536e+03,6.848679495852167065e+02,2.374600190124222365e+02,1.830079380588296317e+03,2.994340127341708012e+03,4.059560688178415830e+02
7.599999999999999811e-02,5.570322311253489715e+02,4.765663213919094687e+02,1.505384708486085856e+03,6.667229081731494489e+02,2.283392212261362033e+02,1.761380843475602660e+03,2.974952678462288077e+03,4.111825885159520908e+02
8.000000000000000167e-02,5.722834637251039567e+02,4.809870102635409239e+02,1.498271470459791544e+03,6.695440587318263397e+02,2.318397755318897850e+02,1.675775303276982868e+03,2.954751304783678734e+03,4.136106525102949831e+02
8.400000000000000522e-02,5.914515454057526540e+02,4.754710691511387495e+02,1.490343938154043144e+03,6.752736928127468445e+02,2.359300994280563373e+02,1.610015275751908803e+03,2.944756413688759039e+03,4.032763452468091145e+02
8.799999999999999489e-02,6.121798393114869441e+02,4.654889856963950479e+02,1.455621167083113960e+03,6.812577722866641352e+02,2.459718330398138733e+02,1.580651779070790781e+03,2.916185756009211673e+03,4.041844280136473344e+02
9.199999999999999845e-02,6.725041942599390268e+02,4.795478629531215233e+02,1.408803819861054535e+03,6.999079061122300800e+02,2.674340226184179414e+02,1.464062927367091106e+03,2.867843601726738598e+03,4.264911837472665184e+02
9.600000000000000200e-02,7.055755241331257821e+02,4.816022280063759240e+02,1.373869174958324493e+03,6.935940124935192443e+02,2.762733217635690153e+02,1.397125936741290616e+03,2.843083198857447769e+03,4.199868597168819520e+02
1.000000000000000056e-01,7.249525626911002973e+02,4.882136156927836055e+02,1.355089096945140000e+03,6.783510271014732780e+02,2.745430672084893899e+02,1.348087172799513610e+03,2.831638082572814255e+03,4.001438104210467941e+02
1.040000000000000091e-01,7.444214227138038495e+02,5.051200190151815832e+02,1.340857339045146318e+03,6.567312970480689955e+02,2.672689810249240168e+02,1.297342687142660452e+03,2.814254978175708857e+03,3.785734029104959859e+02
1.079999999999999988e-01,7.230217659478830683e+02,5.290280098121190804e+02,1.309336432257183333e+03,6.541323017807321776e+02,2.699061476599771368e+02,1.264930820207363695e+03,2.781545673745039494e+03,3.404352614648450981e+02
1.120000000000000023e-01,6.982098432850226573e+02,5.499394280963742858e+02,1.287263564911771482e+03,6.643565119760563675e+02,2.807680420285644232e+02,1.196056775869481498e+03,2.755857030462332204e+03,3.025919330503094216e+02
1.160000000000000059e-01,6.670369671352596015e+02,5.602281840563437072e+02,1.276703576350624644e+03,6.284752512671498152e+02,2.754928436268072574e+02,1.179143626032136126e+03,2.744083778938494106e+03,2.514999431810655608e+02
1.199999999999999956e-01,6.011490676495754997e+02,5.833106664176841605e+02,1.264781767804096489e+03,5.770664935373613389e+02,2.617567032063741976e+02,1.159657110184601152e+03,2.711315099681249194e+03,1.887241352231844758e+02
1.239999999999999991e-01,5.273653761076025148e+02,5.947581451764483518e+02,1.257292912036858070e+03,5.295605881758403939e+02,2.589225676775658371e+02,1.135415496081559922e+03,2.666657872772769679e+03,1.229476183698859018e+02
1.280000000000000027e-01,4.439560806292540747e+02,5.976075149988420208e+02,1.242118903224222777e+03,4.926471164438235633e+02,2.771478986256519192e+02,1.145046825766425400e+03,2.616818565077682251e+03,3.752664460025217608e+01
1.320000000000000062e-01,3.142095070408838637e+02,5.813854805403675527e+02,1.249851876782468480e+03,4.516926941499472150e+02,2.700890511544962465e+02,1.186542650780779468e+03,2.586049920481568279e+03,4.543289253336993738e+00
1.360000000000000098e-01,1.677312606267149135e+02,5.371274802401372881e+02,1.267236493829182791e+03,3.957788643034198230e+02,2.339322343782413611e+02,1.295232084000363557e+03,2.568714845547840468e+03,3.623093002146504915e+01
1.400000000000000133e-01,3.894958803742200359e+01,5.329235787405556266e+02,1.242726475594268322e+03,3.801767776571442710e+02,2.382240330384971685e+02,1.373939542314909204e+03,2.500249471059981261e+03,5.784442633367848430e+01
1.440000000000000169e-01,2.251603813946612576e+01,5.257085813266850209e+02,1.231459825471525619e+03,3.496114687558050491e+02,2.243245452436513006e+02,1.539536692855403544e+03,2.442982104567507577e+03,4.414045205641654945e+01
1.479999999999999927e-01,6.466277973916322708e+01,4.738565531795875927e+02,1.253062384440507685e+03,2.822108622840378302e+02,1.627068346523183777e+02,1.837478293575408088e+03,2.433791423133929584e+03,6.529705890394694734e+01
1.519999999999999962e-01,1.734306585364832927e+02,4.330619697788800977e+02,1.248065846161115132e+03,2.492734167905366292e+02,1.393580586670859134e+02,2.125447090188781203e+03,2.401355313614172246e+03,7.198961253406949368e+01
1.559999999999999998e-01,2.059452820081786513e+02,4.010230274092747891e+02,1.222054773746740921e+03,2.184576216973499072e+02,1.372014937337030460e+02,2.443044484182453743e+03,2.355012585981979100e+03,5.405538697648924540e+01
1.600000000000000033e-01,2.458556353528153977e+02,3.672451682048553039e+02,1.205705195667298085e+03,1.753853920432609357e+02,1.251623328095600129e+02,2.726817661829968074e+03,2.312302546923933278e+03,5.818850168309610638e+01
1.640000000000000069e-01,2.574946093527066751e+02,3.276651087569473475e+02,1.192716798297031801e+03,1.395435393199343252e+02,1.127158011986856252e+02,2.982340454931490058e+03,2.272301480439674833e+03,5.380148113836972357e+01
1.680000000000000104e-01,2.516195644152643922e+02,2.860206106532707508e+02,1.174232007284021620e+03,1.032375024392361809e+02,9.563807981282803894e+01,3.150534452681336916e+03,2.238638466100238929e+03,4.567200958478925088e+01
1.720000000000000140e-01,2.666187270093121242e+02,2.538573162974821003e+02,1.157531709648992774e+03,7.087420675765852707e+01,8.540627188428553040e+01,3.133184425822643789e+03,2.196754282379424239e+03,4.517595168582569443e+01
1.759999999999999898e-01,2.507478232487461867e+02,2.231624839347826423e+02,1.139914155749064093e+03,4.225103710248677658e+01,7.442930397901368167e+01,3.178427316745087410e+03,2.158876190968065657e+03,4.506282805520272916e+01
1.799999999999999933e-01,2.387811309680581076e+02,2.017235254904371118e+02,1.119403122432316195e+03,1.781123925715466072e+01,6.668863994793139227e+01,3.292343834262671862e+03,2.130842235560467998e+03,6.034683769046323221e+01
1.839999999999999969e-01,2.315205955242452944e+02,1.768220318801465396e+02,1.101751338210229960e+03,2.598648279992392673e+00,6.696669591237646557e+01,3.355490516200331513e+03,2.106467310235810146e+03,5.926225889557282045e+01
1.880000000000000004e-01,2.161907141248572088e+02,1.557524431020277120e+02,1.068463811632920169e+03,7.664983882137923032e+00,6.905421500077015651e+01,3.400528760341887391e+03,2.067462029561055260e+03,3.756396176390396846e+01
1.920000000000000040e-01,2.236688525082973058e+02,1.395730147149525067e+02,1.033706884711307112e+03,3.782330543965417569e+00,7.413721376231904969e+01,3.406082184682129082e+03,2.020894291294061986e+03,3.785605122604646766e+01
1.960000000000000075e-01,2.403121097494141338e+02,9.213179732195857241e+01,1.023283001266816314e+03,1.564897586347393421e+01,6.329701319784766156e+01,3.444332424312140120e+03,2.005314338985193899e+03,5.819342346538225286e+01
2.000000000000000111e-01,2.550962507746045276e+02,5.685521374280955342e+01,1.003276126624158337e+03,9.793678348325697058e+00,6.311001213452674818e+01,3.493722128601169061e+03,1.984882277393373897e+03,6.531142300675755052e+01
2.040000000000000147e-01,2.596642079754696510e+02,4.178709814664577493e+01,9.757910990943968272e+02,2.755157120361612755e+00,7.511464669557084051e+01,3.519921193600105653e+03,1.947131163825655904e+03,6.132163911765822917e+01
2.080000000000000182e-01,2.799649226546906675e+02,5.618072806355528748e+00,9.685741468135399828e+02,7.590576397158107724e+00,5.669992210361821350e+01,3.543231174167235622e+03,1.928486894466969943e+03,7.806925330790679141e+01
2.119999999999999940e-01,3.090794358953272649e+02,3.836436231277640019e+01,9.611501327442016418e+02,3.031793254583474351e+01,4.195995044437919574e+01,3.518365134833357843e+03,1.910994110821400909e+03,8.797035555674524687e+01
2.159999999999999976e-01,3.181677740568033528e+02,1.536918864292450948e+01,9.474561470073838336e+02,3.855909332610188045e+01,3.762346236959003676e+01,3.502199220529882496e+03,1.890698390621291310e+03,7.819213850916425201e+01
2.200000000000000011e-01,3.349800138181462899e+02,1.610781570672179441e+01,9.319437113067366454e+02,5.062904987343101482e+01,2.710682345919407865e+01,3.482562293050125845e+03,1.866649080044227048e+03,7.959678330808013413e+01
2.240000000000000047e-01,3.390126272653265573e+02,3.249851659669490545e+01,9.121665552597751230e+02,5.665326855882043589e+01,2.628686298277844102e+01,3.430231336721794378e+03,1.830666324492969352e+03,7.601877824589415411e+01
2.280000000000000082e-01,3.401735970970710241e+02,5.476040013458745648e+01,8.949068317462061941e+02,6.008867540394198414e+01,1.916176031170562055e+01,3.374489055728264702e+03,1.806019085657052756e+03,7.618538386301821674e+01
2.320000000000000118e-01,3.524457040745949712e+02,7.852466088922389531e+01,8.757506271616597360e+02,6.970590600032306838e+01,1.209670962302734587e+01,3.328304549994649733e+03,1.799530309017975696e+03,8.878622964176315691e+01
2.360000000000000153e-01,3.446471174834081808e+02,8.828457480492645004e+01,8.520192245271309730e+02,6.725593363949346326e+01,1.280820869414782770e+01,3.320987673887333131e+03,1.788735804353032336e+03,8.885852216496634526e+01
2.399999999999999911e-01,3.430542826515492720e+02,9.204621279501107267e+01,8.266806454542090705e+02,8.048224352031792250e+01,9.833174221871420428e+00,3.255133269318786461e+03,1.747901419756384257e+03,8.246783820513613250e+01
2.439999999999999947e-01,3.474093766971060973e+02,1.064124993946539490e+02,8.103664801896666177e+02,9.442898861663712751e+01,4.578424408863352113e+00,3.157302333914976316e+03,1.710771378969587431e+03,8.405473965936376146e+01
2.479999999999999982e-01,3.573922809933000622e+02,1.324451678586499099e+02,8.033984650823426819e+02,9.893710467152489230e+01,5.817260327828442712e+00,3.125400536383521285e+03,1.708078344100664253e+03,1.030304937187066514e+02
2.520000000000000018e-01,3.629775019000432508e+02,1.377427026041455349e+02,7.804885971691801387e+02,1.083127303080985939e+02,4.638154592967656420e+00,3.078835383031822403e+03,1.690688003819651840e+03,1.043117888377901465e+02
2.560000000000000053e-01,3.397864069417702240e+02,1.242908040101284968e+02,7.455300271963118348e+02,9.610783208698079250e+01,4.697743415094233654e+00,3.020619552471891893e+03,1.648136004079938402e+03,7.517877701580223970e+01
2.600000000000000089e-01,3.260502990663065930e+02,1.200356759289201705e+02,7.121689038417980555e+02,8.342628284374251280e+01,1.105167393203112347e+01,2.957411378685996624e+03,1.608474301179694748e+03,6.814084292712020385e+01
