0.000000000000000000e+00,3.737590750805539983e+02,2.052001893414115330e+03,7.424229347333755946e+00,8.038989178535672409e+01,2.453465578569691559e+02,3.758951883738201332e+02,6.128456669349506392e+00,5.192246166502674498e+01
4.000000000000000083e-03,4.157221324858231810e+02,2.083342417207033122e+03,3.674182501595584682e+00,7.049230375487577760e+01,2.435932355826304558e+02,3.707087151083125605e+02,4.911376214870779577e+00,5.778085403861582137e+01
8.000000000000000167e-03,3.794962623599199674e+02,2.028014262585373672e+03,3.362561403545067051e+00,6.471363386536073392e+01,2.388918570812901692e+02,3.706731764837446690e+02,2.744615969356423602e+00,5.550003995454870420e+01
1.200000000000000025e-02,4.023403586173587314e+02,2.042083984870418135e+03,6.866734206939841378e+00,7.001004383718147039e+01,2.437257899543150472e+02,3.613142628722739573e+02,5.154230735843610134e+00,6.664227464851178695e+01
1.600000000000000033e-02,3.901364469579577303e+02,2.015897504712362661e+03,6.482914647001075004e+00,8.121470080131287261e+01,2.397971516197882238e+02,3.445911510783911922e+02,6.837292104541735860e+00,7.009304706018254194e+01
2.000000000000000042e-02,3.827396157588457299e+02,1.994375598681567453e+03,2.039561555568996987e+00,7.490896906838278824e+01,2.349958099031230745e+02,3.427649638126815148e+02,1.593547009317870611e+01,6.459341933567876026e+01
2.400000000000000050e-02,3.889309107911715842e+02,1.987211297995878567e+03,2.443632319408671982e+00,6.264965117863381039e+01,2.336813705406596284e+02,3.481790650014730204e+02,7.409773786164596032e+00,6.413434565623859385e+01
2.800000000000000058e-02,3.845309643682576279e+02,1.966997910893407834e+03,7.165682821495703791e+00,6.447423368293871704e+01,2.326850921972645381e+02,3.423966798955693207e+02,1.588529101170346181e+01,7.062851638730404602e+01
3.200000000000000067e-02,3.846701087038792934e+02,1.955127836486096385e+03,9.018104368935622617e+00,7.493072801766699342e+01,2.331619571747332031e+02,3.302160695975351246e+02,1.259691595255567087e+01,7.547532598691957162e+01
3.600000000000000422e-02,3.698944609198405260e+02,1.928988936813140981e+03,3.697276129716926096e+00,7.386263137413759239e+01,2.278372527646411640e+02,3.297103492802438041e+02,3.003818916084814106e+01,7.049912478800212057e+01
4.000000000000000083e-02,3.731734867687491146e+02,1.919691227193326540e+03,6.650161034049407505e+00,6.534682457988922977e+01,2.266264927010303722e+02,3.350235463457111678e+02,7.084390151993686935e+00,6.944575130884909697e+01
4.399999999999999745e-02,3.761237694784367704e+02,1.908540350059190814e+03,8.498448896245818673e+00,6.620210536171499882e+01,2.310217588729213389e+02,3.309500204041085567e+02,1.629899114803201954e+01,7.114077333148077287e+01
4.800000000000000100e-02,3.613729244169068124e+02,1.879969497913128862e+03,7.499035651830056715e+00,6.951890284543188159e+01,2.264973722530026805e+02,3.305203232216277911e+02,1.240559286606404577e+00,6.415523469883397922e+01
5.200000000000000455e-02,3.635515921466613918e+02,1.870046535532481585e+03,7.690722508836984161e+00,7.618075726037852746e+01,2.276694347090093231e+02,3.262574073246834132e+02,1.310415321309151793e+01,6.089136517764889334e+01
5.600000000000000117e-02,3.612925729855364239e+02,1.852876086812993663e+03,6.205767830546611741e+00,7.557073265248702398e+01,2.333945755729189671e+02,3.158944894141021109e+02,5.840709930837476804e+00,5.739574749789159824e+01
5.999999999999999778e-02,3.559645161904552992e+02,1.831465511765511565e+03,5.581817109004540534e+00,6.691129153530266649e+01,2.274871300592726868e+02,3.214627760708425512e+02,2.814106072311602702e+00,4.888105346784622895e+01
6.400000000000000133e-02,3.498607546533171444e+02,1.809646298074202377e+03,4.542370606099622066e+00,7.798162394023019317e+01,2.256380999105416549e+02,3.174516316536035561e+02,4.042867827075920850e+00,4.957545402301199289e+01
6.800000000000000488e-02,3.409009992635885169e+02,1.788011085358439004e+03,5.450255620844300708e+00,8.517812063928550970e+01,2.282661774880738221e+02,3.021281366901963565e+02,3.917174699252856218e+00,5.092406601916158593e+01
7.200000000000000844e-02,3.447793579379158473e+02,1.781183283646163090e+03,8.821164527840466008e+00,7.318354539518188062e+01,2.244524486148357312e+02,3.095917279244153519e+02,1.672145604894715420e+00,4.507062071112088830e+01
7.599999999999999811e-02,3.420637930011477010e+02,1.762588300547949075e+03,8.470203549400975973e+00,6.818419904512101937e+01,2.199531707537501291e+02,3.206735916872644339e+02,3.735821779465346548e+00,4.175136028763664342e+01
8.000000000000000167e-02,3.353548934369513859e+02,1.741683980801723919e+03,8.385236137620264429e+00,7.314083818436320428e+01,2.162558344717095906e+02,3.154193158704058533e+02,8.680430177413697379e+00,4.052418028938815553e+01
8.400000000000000522e-02,3.289725489119644521e+02,1.724257633915800625e+03,5.058115382375746094e+00,8.191546362379619950e+01,2.148460149059298772e+02,3.045185779492304619e+02,9.015742683884388597e+00,3.975680718792228419e+01
8.799999999999999489e-02,3.216830119891987465e+02,1.704035247090512939e+03,1.914436901214575659e+00,8.066413373201945092e+01,2.112723637853608807e+02,3.019823453695684066e+02,6.372813695981418114e+00,3.982223966255371295e+01
9.199999999999999845e-02,3.239905785607341500e+02,1.694891261397844801e+03,4.621220930511296565e+00,7.377039189300488431e+01,2.055230895565919127e+02,3.067067809606573974e+02,8.461999254980081986e+00,3.948256350424600924e+01
9.600000000000000200e-02,3.178092064153733531e+02,1.675321643015946165e+03,3.026953236409051229e+00,7.431264814402371144e+01,2.022859769069280560e+02,3.001139598566644509e+02,1.670670269063864621e+00,4.209689095561257943e+01
1.000000000000000056e-01,3.089920975029494343e+02,1.651845366054113811e+03,1.070537295028984648e+00,7.135820432224696219e+01,1.941501947607480361e+02,2.884685533646532463e+02,2.712968995858442423e+00,4.506068819886473165e+01
1.040000000000000091e-01,3.108874599106113124e+02,1.640060731703032161e+03,1.583099152932842202e+00,6.574924681141141036e+01,1.876062587143055680e+02,2.876630712930918889e+02,5.058744393048573151e+00,4.475597647964934112e+01
1.079999999999999988e-01,3.116930277534306128e+02,1.625762684657742739e+03,1.340757100355661202e-01,5.583451372113550093e+01,1.850266566048637458e+02,2.930125100560651390e+02,2.203594625975489496e+00,4.647358409715696581e+01
1.120000000000000023e-01,3.094468491156239907e+02,1.611104080840913866e+03,1.860912461737432855e+00,5.522546297912874280e+01,1.815610965720111096e+02,2.888149382502612070e+02,8.066184216708831567e-01,5.122017706581553398e+01
1.160000000000000059e-01,3.042704527110236086e+02,1.594264764401421189e+03,2.241409505747416375e+00,6.931296889868792732e+01,1.817641857415446793e+02,2.739346996626389341e+02,1.774099686847775192e+00,5.386619578067814018e+01
1.199999999999999956e-01,3.002966089974526653e+02,1.577975278261163567e+03,2.490049641058486696e+00,6.248399549112134110e+01,1.785400859071436059e+02,2.714354193746924011e+02,9.710569820544623809e+00,5.327135453966108969e+01
1.239999999999999991e-01,2.979642118074528980e+02,1.564448373890905486e+03,3.623234787522234157e+00,5.198502405039625529e+01,1.776498428831269791e+02,2.735100866466021898e+02,5.394445059267663822e+00,5.421370163924395769e+01
1.280000000000000027e-01,2.947268682894879248e+02,1.547907959483307650e+03,7.609530352666022068e+00,5.776157589738279796e+01,1.805799933392054015e+02,2.628918836037825031e+02,1.475159951180104478e+01,5.869442928662979142e+01
1.320000000000000062e-01,2.902170619516287502e+02,1.530412511420840019e+03,8.972270368585105516e+00,5.997979101700926918e+01,1.774897013880864165e+02,2.526877590983009441e+02,9.563004636839988137e+00,6.057031645623435168e+01
1.360000000000000098e-01,2.851088346329386241e+02,1.512377789881927356e+03,6.977164910120013275e+00,6.392271091402780314e+01,1.798384318676284579e+02,2.469594496020602321e+02,2.056009323524691723e+01,5.789486903944629148e+01
1.400000000000000133e-01,2.878757112727920457e+02,1.499831205409771655e+03,8.033843297585407939e+00,5.960603871243759500e+01,1.786583161770319634e+02,2.527892732973271563e+02,6.927628205247068571e+00,5.246728880870048073e+01
1.440000000000000169e-01,2.886983208643121657e+02,1.485100528406713920e+03,8.110829709607390470e+00,5.061380767234260247e+01,1.729752244190945305e+02,2.599788923833353920e+02,8.128191053078593242e+00,4.845463124611156047e+01
1.479999999999999927e-01,2.817667498895335711e+02,1.463072423778139182e+03,8.141473335935522471e+00,6.278501765121275469e+01,1.790020443232220941e+02,2.439570447951841743e+02,1.738573401824969000e+00,5.256723639868530285e+01
1.519999999999999962e-01,2.772513943537194336e+02,1.445658767904641536e+03,7.831343056518546675e+00,7.372068319900040478e+01,1.776990413790138916e+02,2.348800439235268414e+02,8.417979610520042399e+00,5.029384775354070314e+01
1.559999999999999998e-01,2.750110942475598677e+02,1.431179605435931990e+03,6.373727483341435018e+00,6.633242839476480412e+01,1.716705042910629118e+02,2.471735511715327789e+02,1.569886277208932146e+00,3.634716399300170764e+01
1.600000000000000033e-01,2.765404801285629901e+02,1.419726426626371449e+03,7.730568616084029898e+00,6.063701114631142275e+01,1.756721458294049967e+02,2.460173220323842713e+02,4.340621860260886145e+00,3.448897671553457656e+01
1.640000000000000069e-01,2.733851668294734054e+02,1.404168627624861983e+03,6.442821937047314762e+00,6.516574014393148673e+01,1.735331779919687278e+02,2.357714212372401335e+02,1.181414325443484598e-01,3.782226639564591153e+01
1.680000000000000104e-01,2.632644496137331771e+02,1.381260633303752911e+03,7.118860621623753993e+00,6.615325062589252525e+01,1.664829861865260909e+02,2.368464620648431378e+02,1.442103053117783418e+00,3.335551806881204584e+01
1.720000000000000140e-01,2.612949240303796614e+02,1.366917215962556838e+03,8.339577134698956229e+00,5.683719321836005633e+01,1.651291060324976172e+02,2.390980145582433352e+02,3.465997993814309286e+00,3.445862116677261611e+01
1.759999999999999898e-01,2.632752280253889694e+02,1.355823794133847741e+03,3.011663996334203119e+00,5.005700265679666927e+01,1.649884323578031626e+02,2.362964416541497599e+02,1.290738492923917180e+00,3.637362083811537872e+01
1.799999999999999933e-01,2.573643420024351371e+02,1.336561314236535509e+03,3.074699974978215344e+00,5.518533557799075595e+01,1.617611788405239963e+02,2.316933106874939199e+02,2.826922758950672687e+00,3.366974577579244965e+01
1.839999999999999969e-01,2.447597259662019553e+02,1.310722456907494688e+03,5.596754548391666084e+00,5.917633622322388476e+01,1.560020450538194439e+02,2.294953484737341682e+02,4.139629708864885238e+00,2.834106419613729599e+01
1.880000000000000004e-01,2.403016818957867144e+02,1.292244135790264181e+03,4.891163699949125032e+00,4.670030698717472006e+01,1.508835899760196639e+02,2.329736689303371691e+02,3.437877622435869363e+00,2.380188189045509972e+01
1.920000000000000040e-01,2.475875740627942605e+02,1.289956141956083911e+03,3.313788638970995848e+00,4.416787733482780709e+01,1.528650357929625159e+02,2.271589522284964175e+02,5.640856782812625703e+00,3.630306763523606861e+01
1.960000000000000075e-01,2.488841037414202901e+02,1.280034470767496941e+03,6.369113010453283374e-01,6.243788721382047413e+01,1.604347277506442992e+02,2.097079753341813557e+02,1.244503476647269480e+01,5.009320134128355306e+01
2.000000000000000111e-01,2.405585527860076240e+02,1.253630042992498147e+03,1.226917111777057201e+00,6.112609972321680374e+01,1.550001618602394728e+02,2.032133435555540188e+02,9.228931232756510283e+00,4.371587473172913008e+01
2.040000000000000147e-01,2.314326355683765541e+02,1.230043242973208635e+03,1.957510732094907890e+00,4.127822051347200016e+01,1.381712555936485955e+02,2.127341299292339158e+02,9.064228207035055718e+00,3.433039311431802787e+01
2.080000000000000182e-01,2.290713647181323154e+02,1.216749462230921381e+03,1.264399720726092635e+00,2.872502240575225585e+01,1.314093414080325033e+02,2.246214780465530794e+02,1.121039132599047328e+01,3.439772431091233074e+01
