0.000000000000000000e+00,7.254292774899042797e+02,7.273269770507498606e+02,1.260624627322401693e+03,5.413014499447131129e+02,1.505153838824442687e+02,1.077887609416433001e+01,1.162098161324941614e+01,1.170587297204484543e+02
4.000000000000000083e-03,7.948085648154888077e+02,8.065184347162352196e+02,1.265598094901688455e+03,5.574409661916512277e+02,1.384460123807092202e+02,2.517813209996555202e+01,3.421981992431243924e+01,1.301496185504376513e+02
8.000000000000000167e-03,7.250878415410933258e+02,7.284542934215966170e+02,1.233274881440809395e+03,5.372834909313955905e+02,1.581540751192308676e+02,2.793352145250176122e+01,4.338274320224675051e+01,1.055496877806866678e+02
1.200000000000000025e-02,7.603450502552846046e+02,7.678389054874363637e+02,1.231542696244697936e+03,5.241935811785770056e+02,1.519971613874086813e+02,6.248283755739938439e-01,9.849223934022635518e+00,1.073730286943116283e+02
1.600000000000000033e-02,7.417652100354960112e+02,7.468807601404030265e+02,1.225124421754323066e+03,5.247046374307102496e+02,1.402208212200253286e+02,3.936505200328641596e+00,2.426845601429100885e+00,1.165923141546834358e+02
2.000000000000000042e-02,7.401213835822562714e+02,7.468865440868676160e+02,1.221954742250648223e+03,5.378890457507079645e+02,1.299447014796518260e+02,2.582815365105587091e+01,3.983020421655336918e+01,1.285906380879599453e+02
2.400000000000000050e-02,7.453311485436776138e+02,7.563747853670981840e+02,1.214869959857182948e+03,5.463146048603459803e+02,1.222512728325293523e+02,5.247194537813881254e+01,7.002159164289328430e+01,1.358503066201299987e+02
2.800000000000000058e-02,7.269296848502971216e+02,7.322242910124072068e+02,1.201017807110192962e+03,5.281570483285740920e+02,1.227784577501930983e+02,4.335387529500187043e+01,5.002748336643379190e+01,1.256703695437454371e+02
3.200000000000000067e-02,7.394203023567620221e+02,7.450212172105315176e+02,1.193150205718841335e+03,5.180462094152719601e+02,1.212358517349028517e+02,1.076370592237880075e+01,1.383506946530668991e+01,1.258693912305049736e+02
3.600000000000000422e-02,7.207136508221503846e+02,7.291858626216882158e+02,1.179027082588814892e+03,5.264990390768313091e+02,1.178648053680895202e+02,2.307503149524544739e+01,3.328539458348144109e+01,1.316204306276781040e+02
4.000000000000000083e-02,7.131754982363912632e+02,7.238617616063361311e+02,1.169065865705709029e+03,5.198850718440806986e+02,1.201181473556859061e+02,5.031946290002614575e+01,6.372027149013658942e+01,1.248426091588138291e+02
4.399999999999999745e-02,7.178327728567487611e+02,7.295892011980677125e+02,1.162888283992298511e+03,5.085186772135097044e+02,1.218167434518019547e+02,3.753613773615620630e+01,4.657511934820707467e+01,1.223658994673436808e+02
4.800000000000000100e-02,7.072282110182537735e+02,7.140765694379020943e+02,1.155841398954804163e+03,5.060515272107253395e+02,1.145355339774322516e+02,2.035040310947077558e+01,2.296274506651596070e+01,1.287674609447997511e+02
5.200000000000000455e-02,7.096558395181592687e+02,7.177311157762283074e+02,1.148701341497577232e+03,5.101191777408947701e+02,1.100669822984101387e+02,2.153406616018809316e+01,3.125591072520217750e+01,1.316506331921879962e+02
5.600000000000000117e-02,6.944425338515997055e+02,7.049107624742064218e+02,1.132130255458918782e+03,5.215691460424021670e+02,1.096648793763140191e+02,4.107260407879365971e+01,5.887574204707946990e+01,1.267814728292754154e+02
5.999999999999999778e-02,6.875986796572711910e+02,6.950995799546475382e+02,1.116693884991414507e+03,5.158859863010834488e+02,1.062719635066099357e+02,4.809808002705710805e+01,5.386211146773452185e+01,1.183538666860889208e+02
6.400000000000000133e-02,6.887865122489602072e+02,6.957810529011151175e+02,1.109164725217866589e+03,5.030417289027094512e+02,1.046771709182227568e+02,1.998167876344077243e+01,1.791405874328032510e+01,1.189208196013601224e+02
6.800000000000000488e-02,6.780459924468249255e+02,6.845810990317783080e+02,1.101369174960648706e+03,5.102363577842216955e+02,1.011422267663075445e+02,1.104800170609867571e+01,1.793267578902098336e+01,1.238211509019507304e+02
7.200000000000000844e-02,6.694331119373703132e+02,6.760659360482145530e+02,1.084028337000403781e+03,5.085123630592711947e+02,1.031589493884658140e+02,3.639368118870855540e+01,4.698366687218903337e+01,1.188465293463469550e+02
7.599999999999999811e-02,6.572233441531471954e+02,6.636355476842704775e+02,1.069264752581290168e+03,4.903012330824837477e+02,1.090963330153047224e+02,4.442494673555956552e+01,4.841634829303918508e+01,1.144298076455582702e+02
8.000000000000000167e-02,6.658462973461105321e+02,6.710338718600517041e+02,1.072972014789502055e+03,4.857965720879622040e+02,1.007672267128638026e+02,2.256222910306568252e+01,2.127228359354431930e+01,1.149129143039018572e+02
8.400000000000000522e-02,6.656808439044635861e+02,6.739917030385903445e+02,1.070227256485714634e+03,4.959892089464547666e+02,9.237816409044995680e+01,1.167331313768182000e+01,1.497073056760731014e+01,1.153707793376725306e+02
8.799999999999999489e-02,6.464862872737186308e+02,6.566046167841144552e+02,1.053221669065441802e+03,5.013317226890839038e+02,9.628995331126377266e+01,2.984292645998385396e+01,4.171517455766132088e+01,1.155258290198214013e+02
9.199999999999999845e-02,6.449256065615595617e+02,6.538655176026060190e+02,1.042441893764005272e+03,4.945153229230729153e+02,9.890047991414738249e+01,4.154408361097914337e+01,5.086733774353490389e+01,1.098415135827370221e+02
9.600000000000000200e-02,6.381394567580318835e+02,6.482388077603102374e+02,1.036159669449445573e+03,4.826208526746096368e+02,9.657814011745959704e+01,2.394053056526027845e+01,2.446687514564202814e+01,1.068930833825204019e+02
1.000000000000000056e-01,6.332438384388151462e+02,6.445760043904289205e+02,1.027057727302692683e+03,4.763491889271384139e+02,9.410159243955811803e+01,6.839617590951874604e+00,7.418966625977087226e+00,1.114278189887589861e+02
1.040000000000000091e-01,6.336291563520320551e+02,6.443161567911009797e+02,1.021473963850980454e+03,4.899033859790200722e+02,8.528006947611659427e+01,3.236504576046629467e+01,3.870582731766086937e+01,1.196128884009110038e+02
1.079999999999999988e-01,6.276147309973073334e+02,6.384242631379886461e+02,1.018903285011999515e+03,5.000123436930057892e+02,7.660271743870444539e+01,6.156102100078195605e+01,6.742490552186703212e+01,1.224125973046886742e+02
1.120000000000000023e-01,6.212230546307948771e+02,6.334149984270147797e+02,1.004486528829168378e+03,4.765728152018604646e+02,8.494954414249014008e+01,3.560113858185262359e+01,3.310584220702906322e+01,1.087521139127789525e+02
1.160000000000000059e-01,6.114113733228049341e+02,6.231983026430760901e+02,9.923840136650866270e+02,4.627711241504897544e+02,8.734316061465919745e+01,9.390428846058846091e+00,5.790005317268735574e+00,1.052893477379761009e+02
1.199999999999999956e-01,6.071246420613548480e+02,6.189744045733464191e+02,9.882251806738507867e+02,4.743491968497841640e+02,7.811255624452981294e+01,2.522284264700450862e+01,3.236167787942377316e+01,1.114371373635045899e+02
1.239999999999999991e-01,5.965868655158443516e+02,6.104762209120849548e+02,9.716438416498168635e+02,4.713173301329825335e+02,8.154519044481591550e+01,4.442929782116463144e+01,5.223611358104756874e+01,1.028984079694321565e+02
1.280000000000000027e-01,5.920638611266873568e+02,6.044768153662267878e+02,9.628147280105330310e+02,4.557334820930115029e+02,8.267952993060916356e+01,3.731925667368308552e+01,3.481484609251450735e+01,1.006901770654486370e+02
1.320000000000000062e-01,5.939548542669455173e+02,6.040733704473032049e+02,9.556444179790370299e+02,4.386189930358705737e+02,8.526367383734603322e+01,3.927812519609407804e+00,1.405198089642786252e+00,9.694170321158385661e+01
1.360000000000000098e-01,5.753666999532065347e+02,5.880849513365144503e+02,9.354150696830521383e+02,4.336523002813490848e+02,9.451998717326256383e+01,2.861725690845284831e+00,5.701904800359568704e+00,8.780384682116229556e+01
1.400000000000000133e-01,5.721651974276536521e+02,5.876337764463677331e+02,9.327052301676561683e+02,4.445816982434354259e+02,8.614362493991933434e+01,3.243244121260236312e+01,4.726673516854568646e+01,9.625870793402249603e+01
1.440000000000000169e-01,5.785637451794980279e+02,5.927136556004436443e+02,9.316687195031800002e+02,4.366458239224725730e+02,8.165510442654085921e+01,3.705017781451863357e+01,4.303340312006959323e+01,9.850458491968005603e+01
1.479999999999999927e-01,5.701656137145012053e+02,5.839925060167415722e+02,9.202921261287062862e+02,4.264435825960750890e+02,8.559416494362908168e+01,2.357279983688182146e+00,1.598396791828770258e+00,9.488157634778933414e+01
1.519999999999999962e-01,5.615691050768928108e+02,5.787996346254359423e+02,9.153978409435372896e+02,4.417304780335074952e+02,7.389294588444624878e+01,2.034567183012745861e+00,1.061682302611006001e+01,1.024424440818117006e+02
1.559999999999999998e-01,5.524161726438653659e+02,5.724659698094407076e+02,9.009940100409050956e+02,4.425463638635999359e+02,6.941440081892783098e+01,3.729208831640873001e+01,5.166434677763393779e+01,9.702353302980496608e+01
1.600000000000000033e-01,5.529149080249422923e+02,5.736309634070915990e+02,8.831830630600302356e+02,4.199079477785905965e+02,7.752446640068808392e+01,3.367267835838465118e+01,4.126590985435655767e+01,8.131992996792510553e+01
1.640000000000000069e-01,5.466223835877767669e+02,5.621794518451624754e+02,8.783101083348146858e+02,4.127416594987350322e+02,7.413255558009934987e+01,4.177095932596396111e+00,3.504828542628203092e+00,8.296870528587443516e+01
1.680000000000000104e-01,5.275899472933051584e+02,5.354165862474669666e+02,8.726859683625583557e+02,4.207303608877834904e+02,6.742854036916169491e+01,4.010172838616207436e+00,6.413022253516432514e+00,9.225441481343690953e+01
1.720000000000000140e-01,5.119260111953654473e+02,5.230542533352841019e+02,8.533348516621748558e+02,4.160209570640261632e+02,7.347329664658958848e+01,1.877339579206100240e+01,3.085536538299779963e+01,8.466251482765866854e+01
1.759999999999999898e-01,4.962982063180211867e+02,5.134821927272413404e+02,8.320651439691982887e+02,3.990199274893456618e+02,8.216044342613606943e+01,2.510313298964556594e+01,3.188978913458720399e+01,7.405399355457829813e+01
1.799999999999999933e-01,4.922456598598342907e+02,5.051623822340934566e+02,8.211172188720382792e+02,3.894892800484396389e+02,8.298340033495317414e+01,9.050675277788020612e-01,2.652649798901978606e+00,7.227884133129695954e+01
1.839999999999999969e-01,4.811596939685573489e+02,4.887487788163205664e+02,8.065777558812657162e+02,3.925331433879605925e+02,8.222523228831873610e+01,1.357572110344318084e+01,1.704600416103999549e+01,6.767356061283216206e+01
1.880000000000000004e-01,4.651006516841750908e+02,4.707450379047988918e+02,7.955057457265434095e+02,4.002808504980604880e+02,8.086120560642727639e+01,1.244708768366984586e+01,1.970286812214890659e+01,6.951512424575098237e+01
1.920000000000000040e-01,4.649372395007045498e+02,4.697648122648344042e+02,7.953734583409213883e+02,4.024443634503020917e+02,7.685179740121039060e+01,2.057043998283766939e+01,3.342528969931738914e+01,7.396711869478066603e+01
1.960000000000000075e-01,4.557572756538428393e+02,4.618728264994674646e+02,7.837542580034428283e+02,3.900705288682063951e+02,7.878104867328514160e+01,6.099554470554469532e+00,7.075110862851784255e+00,6.839543697516837994e+01
2.000000000000000111e-01,4.434395065178798063e+02,4.494965486859047701e+02,7.653984171331007929e+02,3.732230502548092090e+02,8.741469631645642835e+01,3.194673806672363892e+00,8.848845705822300900e+00,6.125818519593136102e+01
2.040000000000000147e-01,4.335176408982007956e+02,4.361390096570196988e+02,7.548523555387604347e+02,3.786280896581473598e+02,8.579726618541917560e+01,6.563180021821999333e+00,3.933534530225450965e-01,5.898088154846740849e+01
2.080000000000000182e-01,4.263602780361491114e+02,4.250648035786700802e+02,7.515237649356453176e+02,3.950019470112428621e+02,6.946126701472283571e+01,2.673693744285169416e+01,3.143860135829615743e+01,6.917696789210437203e+01
2.119999999999999940e-01,4.259727787284965075e+02,4.236252669655385716e+02,7.464184568401458364e+02,3.822301564914990877e+02,6.383201141609503537e+01,2.632358546893595275e+01,2.195669825345705206e+01,7.464383194008955513e+01
2.159999999999999976e-01,4.143284448703557814e+02,4.118164488807710200e+02,7.318934498449110606e+02,3.598642791135763446e+02,7.287296733845532515e+01,1.271062376316124443e+01,1.656601880631317769e+01,6.349142542329789052e+01
2.200000000000000011e-01,4.049984590788133119e+02,3.988144491882492844e+02,7.192087339751415129e+02,3.646528314193773781e+02,7.368327626290678722e+01,8.943538221091328566e+00,2.513964547205492117e+00,6.152200994739892792e+01
2.240000000000000047e-01,3.919330872694860091e+02,3.825843842438439424e+02,7.042408046916349349e+02,3.652041575208119184e+02,7.300613534249262671e+01,1.517937427400631378e+01,2.320567852402414388e+01,5.882864356394596683e+01
2.280000000000000082e-01,3.755293551512703516e+02,3.674128505301679866e+02,6.878905986268071047e+02,3.443165716435574382e+02,7.969558793903438243e+01,8.575531789983928732e+00,7.191056800900753387e+00,4.708137255694253298e+01
2.320000000000000118e-01,3.787904311563166289e+02,3.704263933038022287e+02,6.869422212897931104e+02,3.419543544008585627e+02,7.507153226560677695e+01,1.162627969068491396e+01,1.360834789647016763e+01,5.297778661494213281e+01
2.360000000000000153e-01,3.688922357238172935e+02,3.571639326413893514e+02,6.806693090420716317e+02,3.567827304103778943e+02,6.636029735893974646e+01,1.244110746629284492e+01,9.851123548249944406e+00,5.980408340397489297e+01
2.399999999999999911e-01,3.472580262106303053e+02,3.359123969499077589e+02,6.584472454453647288e+02,3.506826228365191014e+02,7.379542232561225035e+01,9.072162861667484535e+00,7.317123836897834188e+00,4.563521319653487751e+01
2.439999999999999947e-01,3.424050252071106684e+02,3.318229666392679178e+02,6.432366311918312931e+02,3.308372271862373282e+02,7.921680542499187538e+01,2.368381622286840571e+00,3.419395875032019916e+00,3.804208354411836979e+01
2.479999999999999982e-01,3.387776580709377185e+02,3.234874813883300249e+02,6.348095347851955239e+02,3.190466902409622776e+02,7.565283127302957666e+01,6.595537010191557137e+00,8.839753149439246727e+00,4.543033665722808223e+01
2.520000000000000018e-01,3.281822275399377986e+02,3.107478465597216086e+02,6.252632849732098066e+02,3.219199272790484088e+02,7.399571224679472436e+01,8.768729031049077305e-02,6.609322990739306292e+00,4.751212435494640118e+01
