0.000000000000000000e+00,1.042288318092292343e+02,1.928316087535611700e+02,1.850660498960260156e+03,2.476243266302467987e+02,2.691183750623905624e+01,5.091347252729847241e+02,2.978130187633831838e+01,1.597034428236387527e+01
4.000000000000000083e-03,1.075175182935153657e+02,1.881698929873980717e+02,1.829764580958548777e+03,2.467541283543260136e+02,2.264971342126005283e+01,5.323062504541593398e+02,6.458568625319347234e+01,1.926600722681643774e+01
8.000000000000000167e-03,9.865197144766952420e+01,1.943644140577567043e+02,1.808576741482085708e+03,2.525949614482637173e+02,1.541867587329937450e+01,5.369476625635151095e+02,7.676458262668015209e+01,2.065785295042462621e+01
1.200000000000000025e-02,1.045677187885009971e+02,1.821712309883732246e+02,1.795731863988922669e+03,2.226017072512764798e+02,2.172655733167042769e+01,4.922687374326895906e+02,2.549482011569384809e+01,6.885297945472088621e+00
1.600000000000000033e-02,1.025325286674775072e+02,1.826204926348461299e+02,1.779103129578185417e+03,2.271175873201885338e+02,1.979205201157558847e+01,4.826707987145151151e+02,2.141621511024870372e+01,1.057443070870432322e+01
2.000000000000000042e-02,1.013164599704272746e+02,1.798265792817628039e+02,1.761155331779703374e+03,2.282934425955474751e+02,1.725845166835743427e+01,5.036784134847324026e+02,6.185143173346543932e+01,1.341958445241853148e+01
2.400000000000000050e-02,1.009795137193243448e+02,1.754036294681016557e+02,1.746898810355614387e+03,2.183083981770320747e+02,1.818341627389615311e+01,5.053780631950957059e+02,7.068884363829852191e+01,8.361963697209722213e+00
2.800000000000000058e-02,8.329470497180479072e+01,1.896440993876973664e+02,1.712103228828879537e+03,2.349327516989352773e+02,2.338409681301640397e+00,4.979437523752981178e+02,5.326804348160030145e+01,2.590864586717833618e+01
3.200000000000000067e-02,7.565309480991238900e+01,1.940496399957683025e+02,1.686713199843630036e+03,2.365324517256506738e+02,8.477862937449367919e+00,4.889180986871234609e+02,4.502134053303828409e+01,3.191079368766251179e+01
3.600000000000000422e-02,8.095159007887836822e+01,1.840418106457670717e+02,1.682493348742775652e+03,2.312723917290346378e+02,3.568269794894784575e+00,4.979378964112546555e+02,6.913608404553190212e+01,2.448699146169106555e+01
4.000000000000000083e-02,7.972265163208346905e+01,1.807202889551549561e+02,1.669617457691128493e+03,2.273706303625600356e+02,2.269514733726413880e+00,5.113872122787992112e+02,8.479601410354243285e+01,2.385443796346838496e+01
4.399999999999999745e-02,7.810418344433549009e+01,1.827924799155303219e+02,1.655130460983939201e+03,2.073202704252736055e+02,2.423237410839073291e+00,4.833283885248218326e+02,4.856952015070999806e+01,1.600018564909297325e+01
4.800000000000000100e-02,7.958666259978326707e+01,1.814314647871885029e+02,1.641460645354852659e+03,2.043320225998111539e+02,4.937721099284195780e+00,4.558900790445047733e+02,2.256445399908864147e+01,1.499494594411270754e+01
5.200000000000000455e-02,8.412531407326395083e+01,1.744949246849550377e+02,1.627960593242598407e+03,2.105896705780427283e+02,5.869168871826894396e+00,4.692204337727886809e+02,4.957895074043422312e+01,1.574643915853340737e+01
5.600000000000000117e-02,9.381023043473607004e+01,1.607032929055224599e+02,1.622798448798535674e+03,1.918174582927878475e+02,2.137489708158756230e+01,4.750944149773031882e+02,6.711344533172662352e+01,2.965424956141725410e+00
5.999999999999999778e-02,9.423791609605703457e+01,1.563046580639501997e+02,1.610709323341360914e+03,1.786293018121536420e+02,2.435789496492007444e+01,4.552774915030843772e+02,4.146291509124800001e+01,3.394720132577328520e-01
6.400000000000000133e-02,8.019639464473601720e+01,1.694590803934341068e+02,1.586720127748915729e+03,1.942690605630698997e+02,1.185220693705769435e+01,4.392065215146225796e+02,1.907645434714497412e+01,1.188933548042388288e+01
6.800000000000000488e-02,7.765862050043492104e+01,1.689880748024728234e+02,1.568211549125612692e+03,2.078340565315817514e+02,9.485093069510652342e+00,4.450799945573243122e+02,3.692729196635308853e+01,1.975397095144734649e+01
7.200000000000000844e-02,8.448358936956756793e+01,1.596109910906670279e+02,1.557721559422316204e+03,2.052278613564375860e+02,1.205280474135235202e+01,4.621399644883287579e+02,6.368480226558762070e+01,1.852804543949406124e+01
7.599999999999999811e-02,8.050893156458133149e+01,1.625670687382143456e+02,1.547451125221268512e+03,1.916254921012715045e+02,1.779413437642030971e+01,4.473333695107727408e+02,4.381452150564321357e+01,1.002173633809848852e+01
