0.000000000000000000e+00,5.274309684374210150e+01,1.447416275732869195e+01,1.395805007964922879e+02,1.980251641835276999e+01,4.989054910462418491e+01,3.443979162117354917e+02,1.951806770940090630e+01,3.550215851762644803e+01
4.000000000000000083e-03,5.064018898015849857e+01,2.004971934041120107e+01,1.392544272925329949e+02,2.550883864518344879e+01,5.037928620422095349e+01,3.337713318113286505e+02,1.110764174341022503e+01,3.440866412757258530e+01
8.000000000000000167e-03,5.777809218222831333e+01,2.130690339860837312e+01,1.385667783566495928e+02,3.125184121753317257e+01,5.098891758020707954e+01,3.407159091599767748e+02,2.206204730432378724e+01,3.356464227295833069e+01
1.200000000000000025e-02,5.757394005166180762e+01,2.622264071707006750e+01,1.408268648083196979e+02,2.889542289414489673e+01,5.182954667694212958e+01,3.521107351515296955e+02,3.731343019369317915e+01,2.559140270851590415e+01
1.600000000000000033e-02,5.534557464255704673e+01,2.068615834601702375e+01,1.349231248283363129e+02,1.813119553564412811e+01,5.044066294088868574e+01,3.359900608134107074e+02,2.299868760297026782e+01,3.335190744542980923e+01
2.000000000000000042e-02,5.286737305900552997e+01,1.758985248407269708e+01,1.329036208328035116e+02,2.382036183399213769e+01,4.490589333543601924e+01,3.362455259654435054e+02,1.846941169724362197e+01,2.975588115460991290e+01
2.400000000000000050e-02,5.427902198407947054e+01,2.023014261938895331e+01,1.340859108323094517e+02,3.826791257482204145e+01,4.212208058796496601e+01,3.493394775707890858e+02,3.207383048602090270e+01,1.464668079408873780e+01
2.800000000000000058e-02,5.314198607418004627e+01,1.602035777209233913e+01,1.287056392688174355e+02,2.981217570182809240e+01,4.868874790254307783e+01,3.458301027611905170e+02,3.454334558867724780e+01,2.243306821576239329e+01
3.200000000000000067e-02,4.875571540062276910e+01,1.383475190624852402e+01,1.295300993874252242e+02,1.963683649580217150e+01,5.061826941161773163e+01,3.357643609242294360e+02,2.683854537648735317e+01,3.060733913667589690e+01
3.600000000000000422e-02,4.970983780859612722e+01,1.676324450300041491e+01,1.327365534833675156e+02,2.092981096795376672e+01,4.645336104011021661e+01,3.187075246794636882e+02,1.542114892841356344e+01,3.029394270206991280e+01
