0.000000000000000000e+00,8.144368615382867915e+01,1.732495192085268059e+02,8.932014145317099363e+00,5.948442612819950170e+01,1.030473171320877128e+02,7.100423955321433596e+02,2.976723543101403493e+02,3.621495517961491828e+01
4.000000000000000083e-03,1.076402091765735065e+02,2.190110686207683557e+02,1.138900360454671379e+01,5.003980573060604797e+01,1.146318443619142187e+02,7.139159525993015905e+02,2.968158517199863695e+02,5.091214134215377385e+01
8.000000000000000167e-03,9.558778679480522555e+01,1.892933435342286828e+02,5.903727901621866891e+00,3.621412518605577446e+01,1.103877834394830870e+02,7.073814507387284038e+02,2.869336643323529756e+02,5.282607668628602937e+01
1.200000000000000025e-02,9.428060699266151801e+01,1.921382320885317654e+02,1.435707458091090771e+01,4.056600495032909492e+01,1.104007088551070552e+02,6.776221872846650740e+02,2.679175828150160896e+02,5.173483132554316910e+01
1.600000000000000033e-02,8.810920010663886615e+01,1.850957696525014740e+02,1.030878884716994470e+01,4.468677286375940128e+01,1.098666850101014774e+02,6.794516322138719033e+02,2.754731123585404475e+02,5.617078569642369956e+01
2.000000000000000042e-02,1.036095923090797157e+02,2.029828403118861786e+02,2.553459811859971840e+00,3.465428331216839553e+01,1.149588085248910971e+02,6.810494640489639551e+02,2.748748311183047122e+02,6.390383373569003567e+01
2.400000000000000050e-02,1.074785514694143274e+02,2.079421091081773909e+02,9.784259191740273920e+00,3.328190966101382031e+01,1.108901480105571551e+02,6.608744642852896050e+02,2.600379343438927435e+02,5.513349709128787879e+01
2.800000000000000058e-02,9.517895688450363423e+01,1.882930357100702565e+02,1.564696025486239250e+01,4.597238493938838388e+01,9.615490525934565369e+01,6.592142115994623737e+02,2.655141229826867857e+02,4.146533253099451599e+01
3.200000000000000067e-02,1.056468112636982823e+02,2.011903876824069641e+02,8.357479648560593333e+00,3.825530070956227746e+01,1.051626075607080253e+02,6.617608738502564165e+02,2.676060178669148399e+02,5.336107690968032102e+01
3.600000000000000422e-02,1.106033267398055386e+02,2.073945700452869971e+02,2.876917869274414841e+00,2.559077614471460649e+01,1.134925860695021527e+02,6.645922269483052105e+02,2.659834968265266752e+02,6.203322340789849676e+01
4.000000000000000083e-02,1.052070913285106570e+02,2.016481748208717875e+02,8.440376794559860230e+00,2.749440141069522170e+01,1.052342939363458072e+02,6.613315653337305093e+02,2.626181808863746596e+02,5.472392167179067002e+01
4.399999999999999745e-02,9.986776278352415659e+01,1.958926005842728557e+02,1.384791565987647388e+01,3.139948117835473695e+01,1.020821061742132514e+02,6.465129267576609209e+02,2.529971565529599786e+02,4.798833512137351676e+01
4.800000000000000100e-02,9.804381412768601933e+01,1.922755300114359329e+02,1.489896365596005801e+01,4.169332217158813592e+01,1.004512176262509655e+02,6.475233840046855676e+02,2.596997777761175712e+02,4.083483941639777015e+01
