0.000000000000000000e+00,3.534095438759042054e+02,4.103839804626155114e+02,1.306345821355671717e+02,2.619325963190061657e+01,7.368135325062874585e+01,2.451181214075316745e+02,1.508879676595522028e+02,7.046330037775376809e+01
4.000000000000000083e-03,4.391806778194936669e+02,4.966259666650440749e+02,1.421960879471736803e+02,2.660192091377755119e+01,7.112838755681632108e+01,2.326202209043498783e+02,1.655448802836945390e+02,6.654608339791802507e+01
8.000000000000000167e-03,3.766103926281184613e+02,4.324541068383493325e+02,1.257775824166560454e+02,1.095062010055352708e+01,5.942440050557081577e+01,2.335914519027103609e+02,1.569525757091527112e+02,5.603707873922239457e+01
1.200000000000000025e-02,4.279834536937551661e+02,4.863066379028063011e+02,1.415018641280138354e+02,1.764841299142598174e+01,6.997816185230344388e+01,2.514237693518426511e+02,1.477643282017674267e+02,7.002581182814797955e+01
1.600000000000000033e-02,4.002095369982932311e+02,4.578455858319273375e+02,1.369708259992643491e+02,2.036611774232532568e+01,7.098094693694699231e+01,2.444934935027581560e+02,1.490858397793025745e+02,7.275463456133532247e+01
2.000000000000000042e-02,3.945153089371394799e+02,4.474584399341231347e+02,1.329848542694298885e+02,2.030071996090404696e+01,6.584437102404555731e+01,2.240847668548237834e+02,1.627157099566234137e+02,7.113248597285422647e+01
2.400000000000000050e-02,4.116727935961417302e+02,4.609626131290380044e+02,1.404000052646711367e+02,2.320326330912080692e+01,7.138551705691338611e+01,2.151975881277194276e+02,1.687949161724460794e+02,7.483599077587211923e+01
2.800000000000000058e-02,3.901002653367685866e+02,4.395331425837850361e+02,1.373885404205243219e+02,1.691101022160266965e+01,7.326351732921776261e+01,2.191143586854835519e+02,1.571499183712867023e+02,6.867034364583625461e+01
3.200000000000000067e-02,4.014040627663704868e+02,4.514463734652380822e+02,1.315253012213377417e+02,1.272408434376318631e+01,6.622866943238516058e+01,2.220743839191018196e+02,1.495547700062804779e+02,6.527539055582764149e+01
3.600000000000000422e-02,3.894126485094252530e+02,4.375158336085478936e+02,1.297024827711380510e+02,2.364489448572199493e+01,6.449049801686190619e+01,2.046890494028579042e+02,1.628283514753742338e+02,7.038422408359859617e+01
4.000000000000000083e-02,3.904347956530157262e+02,4.353545143380366653e+02,1.396724940552433623e+02,3.376737755759153714e+01,7.321675536342165458e+01,1.922825187767436717e+02,1.742201422541094473e+02,7.442754739670395736e+01
4.399999999999999745e-02,3.898263687108068893e+02,4.320893550315269067e+02,1.346114618574991937e+02,2.221121258145920763e+01,7.191109470900754275e+01,2.097858677888254419e+02,1.554867777816432692e+02,6.950278313685267051e+01
4.800000000000000100e-02,3.649122254932080409e+02,4.070895457338847905e+02,1.193132103905954580e+02,1.349792421844735024e+01,6.096367514373643814e+01,2.217037176632292699e+02,1.343084554658307184e+02,5.676323781293766757e+01
5.200000000000000455e-02,3.713780775456074821e+02,4.144912553175585117e+02,1.195867414363101346e+02,2.113553489651213724e+01,5.773523964043949519e+01,2.067634372790595876e+02,1.397568026110518815e+02,5.284838274369121081e+01
5.600000000000000117e-02,3.579069445841191168e+02,4.006746587332600598e+02,1.207511970709969233e+02,2.650558857740421104e+01,6.273426337735205749e+01,1.917685996392498282e+02,1.509984917464261969e+02,6.025205582786652769e+01
5.999999999999999778e-02,3.460430387703270299e+02,3.865616993255944180e+02,1.227842593340566566e+02,2.461283211836865092e+01,6.883517638998992538e+01,2.046646091976132595e+02,1.388946222462280957e+02,6.091592209229321497e+01
6.400000000000000133e-02,3.327685772677223781e+02,3.696487888030606541e+02,1.132270711761674136e+02,1.712222872522691830e+01,6.607204381675045113e+01,2.236265188104316053e+02,1.156656344855736336e+02,4.833016174038589696e+01
6.800000000000000488e-02,2.965152615717829008e+02,3.316904208735674047e+02,9.682652160756154558e+01,1.823141600268168006e+01,6.109980443073985157e+01,2.053370382670763092e+02,1.202373765226926992e+02,3.750407385343788746e+01
7.200000000000000844e-02,2.889027069683846207e+02,3.247075374288581315e+02,9.756768888023522379e+01,2.227878363269257989e+01,6.092805410952349376e+01,1.855705009020727516e+02,1.318818017591550529e+02,3.926789512422664075e+01
7.599999999999999811e-02,2.769179153702922918e+02,3.122777552943631463e+02,9.841181075294373670e+01,1.659430876620779927e+01,5.935636390233958082e+01,1.991052978320738021e+02,1.181924523678331269e+02,4.380689656123189479e+01
8.000000000000000167e-02,2.638052016449498183e+02,2.951351192051650401e+02,9.545683305763216708e+01,1.402136999895340352e+01,5.658373476813088132e+01,2.098780083709434052e+02,1.018049412670333709e+02,4.014743706899716358e+01
8.400000000000000522e-02,2.547643284854443095e+02,2.824201298324296090e+02,9.028877786583721843e+01,1.170052581117452561e+01,5.057341179624232552e+01,2.133773783911847204e+02,9.336840410534514945e+01,3.249501562535760257e+01
8.799999999999999489e-02,2.371949685482117332e+02,2.650397663038439191e+02,8.708544345748401838e+01,1.214751073081832722e+01,4.904058204296863011e+01,2.076936539700873823e+02,9.903296958322758314e+01,3.322011257242417059e+01
9.199999999999999845e-02,2.319703588569386170e+02,2.598700706610272277e+02,9.164131171513983531e+01,1.258789281846010866e+01,5.516096650101448517e+01,1.903720335434268236e+02,1.096839047312625297e+02,4.299528740722767139e+01
