0.000000000000000000e+00,2.036480379732008572e+01,4.411241687834777281e+01,5.629790128057737064e+01,8.490220870007143539e-01,1.001326659312565255e+02,5.382515883738799403e+02,2.819317943771220598e+02,4.405592526638044149e+01
4.000000000000000083e-03,2.750989454144171731e+01,4.493629184597005377e+01,5.213090403473988488e+01,1.519470489411069325e+00,1.025689170833250188e+02,5.437898934637606772e+02,2.679999469363530693e+02,4.490027004223635032e+01
8.000000000000000167e-03,2.111371517711202728e+01,4.230000509297432387e+01,5.349049932246411032e+01,1.203115061332323377e+00,9.675469343768885722e+01,5.294995315252075443e+02,2.688378315394560332e+02,4.906797717445540741e+01
1.200000000000000025e-02,2.048915843757310284e+01,4.841467666390784785e+01,5.487705603564866408e+01,5.814839377499632533e+00,9.414303946380250920e+01,5.050102366252201023e+02,2.877270533701164936e+02,4.507800453128089657e+01
1.600000000000000033e-02,1.423991367205109704e+01,5.263229007972792317e+01,6.179855037226927550e+01,1.864931809829592613e+00,9.485989119886457388e+01,5.121381990787567702e+02,2.813399523884362452e+02,4.555861255649156050e+01
2.000000000000000042e-02,2.140528753307069465e+01,4.171023854165063227e+01,5.458429406952740948e+01,4.109346629722064215e+00,9.251815432522735705e+01,5.298868540222720185e+02,2.591356114723436690e+02,3.873729745570042127e+01
2.400000000000000050e-02,3.000841136778258189e+01,3.448619422011160651e+01,4.031444098675094523e+01,7.786429097343290806e+00,8.478579149340242793e+01,5.228374346428898889e+02,2.546111941511087196e+02,2.995445846460789241e+01
2.800000000000000058e-02,2.219795053520540762e+01,3.712129383201626354e+01,4.181379110946808453e+01,3.258275970964282564e+00,8.333379247502334408e+01,5.110004041418570750e+02,2.613130943784576061e+02,3.343220008780137675e+01
3.200000000000000067e-02,2.126295211920045958e+01,4.072087150053472016e+01,4.379749006375538301e+01,4.225335208330963432e+00,8.297903952373425795e+01,5.127832599263896327e+02,2.548906912125035262e+02,3.492337251880869786e+01
3.600000000000000422e-02,1.563315172328755942e+01,4.270364746383060606e+01,4.623964453043981848e+01,1.000149073267736810e+01,8.112055433885740285e+01,5.238687721456512918e+02,2.356167856738397575e+02,3.173314181533917733e+01
4.000000000000000083e-02,9.218163100352560591e+00,4.642002849846549140e+01,5.126808601741006299e+01,7.643807827782460596e-01,8.693768544044991131e+01,5.218412227424636285e+02,2.320139822731342178e+02,3.032766964511744234e+01
4.399999999999999745e-02,1.570594245439296621e+01,4.368896906100501809e+01,4.814949817951819711e+01,7.093016154805119378e+00,9.151189042991411782e+01,4.968117970675381798e+02,2.464797310694063981e+02,3.555035752606383426e+01
4.800000000000000100e-02,1.824827041540578065e+01,3.795972584257590654e+01,4.352316150301599862e+01,5.585574368052236061e+00,8.999907651871636460e+01,4.780785319003089739e+02,2.508240981789889474e+02,4.053297806650209623e+01
5.200000000000000455e-02,1.764231787544919783e+01,4.263487422273618677e+01,4.302470477267396376e+01,2.129534615431502242e+00,8.646818812889985395e+01,4.868118249882449504e+02,2.342375128875424366e+02,4.024888320049749524e+01
5.600000000000000117e-02,1.699177204254369755e+01,4.138925438822188596e+01,4.302095744423423440e+01,1.077553440124150619e+01,8.061166831214825379e+01,4.981776825771907511e+02,2.200792885664278913e+02,4.122287952356008844e+01
5.999999999999999778e-02,1.716422508261852897e+01,3.878955247602183221e+01,4.110865644733556223e+01,6.190171072486537973e+00,7.721725859582849694e+01,4.768387886705726828e+02,2.326367837657254256e+02,3.798315692945749333e+01
6.400000000000000133e-02,1.344915303071038615e+01,4.828694670099993402e+01,4.419231268595120099e+01,2.100984510003453654e+00,8.067377902994262229e+01,4.533463534781182602e+02,2.444412735955037874e+02,3.580062918571713482e+01
6.800000000000000488e-02,2.368451229372669609e+00,5.163998576917795447e+01,5.074844592902714169e+01,6.216903384620500184e+00,8.492749031621818290e+01,4.661132333015759741e+02,2.294210654260265869e+02,3.885481805426858415e+01
7.200000000000000844e-02,3.316210538274139363e+00,5.204399474014032734e+01,5.308239964198875072e+01,8.387634578391314211e-01,8.818348167182890052e+01,4.752201737857344028e+02,2.195464431622212942e+02,4.315957165375401416e+01
7.599999999999999811e-02,1.256238865802862481e+00,5.378595826473535624e+01,5.157203863429375446e+01,7.310629363303717376e+00,8.855552802102022270e+01,4.595961166914635783e+02,2.258794111342476754e+02,3.845398960663940358e+01
8.000000000000000167e-02,8.749910417226656634e+00,4.498362952991357133e+01,4.034218125836920166e+01,1.142550104303074576e+00,7.373129615008132021e+01,4.481928808633842323e+02,2.217038766618570094e+02,1.294084344533304431e+01
8.400000000000000522e-02,1.339950176309679186e+01,3.824387099159847025e+01,3.248429026223000449e+01,1.868060509490521071e+01,6.032883572392507432e+01,4.502127867784005844e+02,2.070873825202928629e+02,5.689839791132332181e+00
8.799999999999999489e-02,4.218650072222532188e+00,4.615575276524643300e+01,4.034367362810010604e+01,6.492023329908974461e+00,6.819695993000085821e+01,4.546671174875680208e+02,2.000900592986656648e+02,2.383796258250933420e+01
9.199999999999999845e-02,6.104903142546034278e-01,5.156158259001071542e+01,4.587277532677097014e+01,8.612421411935951454e+00,7.497621450974310164e+01,4.452585909543030311e+02,2.059513846296846964e+02,2.680290878086211848e+01
9.600000000000000200e-02,1.137128567764753129e+00,4.613901769173887146e+01,4.193760173704912120e+01,6.338783056656467352e+00,7.061254183586029853e+01,4.309500945563320329e+02,2.108317235461815358e+02,2.514474596094033387e+01
1.000000000000000056e-01,4.362912079391245257e+00,4.647292762955245848e+01,3.479980535017780596e+01,3.725700302242142214e+00,6.804959038469041843e+01,4.324374420587824375e+02,1.998017186921055384e+02,2.499144523080161662e+01
1.040000000000000091e-01,3.374387669906549370e+00,4.711058817682438615e+01,3.247688525691846451e+01,5.601232962084931266e+00,6.685773296076482097e+01,4.376113721178045353e+02,1.856445751244933149e+02,2.124311755231247290e+01
1.079999999999999988e-01,2.493626934312578314e+00,4.553784279938022905e+01,3.195745057927288713e+01,5.826921293183089823e+00,5.827805882237341706e+01,4.292686266134812740e+02,1.870597290633783416e+02,1.579103966131645365e+01
1.120000000000000023e-01,1.866116662321879449e+00,5.081088171428673661e+01,3.437803065001943992e+01,8.014510115145597524e+00,5.429748042135727815e+01,4.146239022783837527e+02,1.959931084238784251e+02,8.097049180627136522e+00
1.160000000000000059e-01,1.441323815013517873e+01,4.676608371943297016e+01,5.038722969277804253e+01,8.967093307851989881e-01,7.058659800609625279e+01,4.138570947350959273e+02,1.941060763554067705e+02,1.817388764153408331e+01
1.199999999999999956e-01,1.823527225921754535e+01,4.593951700701396845e+01,5.254637274425473237e+01,1.777514588312716803e+00,7.567327153689633690e+01,4.214084601050528818e+02,1.814990734856714596e+02,2.603801771379708185e+01
1.239999999999999991e-01,7.092915473642277036e+00,5.598567233320954983e+01,4.055280301619075090e+01,4.692340280762118176e+00,6.074058737162654609e+01,4.120061991550545031e+02,1.788557091241494561e+02,1.694913361271236596e+01
1.280000000000000027e-01,1.288316337503913545e+01,5.314334451632074519e+01,4.464878544945499783e+01,8.410488860053224602e-01,5.965060666108693255e+01,3.900437008810130237e+02,1.935348544156411776e+02,1.824002699271867911e+01
1.320000000000000062e-01,1.693534329109973058e+01,5.028281009359555753e+01,4.712231822951134319e+01,1.717022609269766242e+00,6.355026382738275714e+01,3.781315270387913756e+02,1.996410540299918921e+02,2.062120086681898457e+01
1.360000000000000098e-01,1.710098248910323449e+01,4.996155609823947685e+01,4.516710102391440529e+01,6.849379852595827600e+00,6.206000449625989290e+01,3.859195250778604986e+02,1.846803369389938041e+02,1.995245154444894453e+01
1.400000000000000133e-01,2.154322538083444272e+01,4.411674400530365148e+01,4.912541238217675499e+01,1.191539432815884147e+00,6.393260132170510701e+01,3.899782819902376900e+02,1.768609029191909201e+02,2.727361891803021621e+01
1.440000000000000169e-01,2.213087192692278293e+01,4.385003282409762448e+01,4.953633230139168830e+01,8.129781110329622251e+00,6.593050280988315137e+01,3.717542315225967400e+02,1.872225666291413688e+02,3.625791822225414762e+01
1.479999999999999927e-01,1.959508193399900833e+01,4.823887087014043118e+01,4.461295998500619930e+01,4.284403079912181944e+00,6.245537024919904923e+01,3.594528473645214603e+02,1.876836016923489581e+02,3.293825570602136565e+01
1.519999999999999962e-01,9.968364223816786662e+00,5.548566474856448849e+01,3.328725041749861191e+01,1.719649101346541897e+01,4.930078116488101614e+01,3.601049713091597368e+02,1.714536020280400521e+02,1.441925924210079479e+01
1.559999999999999998e-01,1.331642758871709376e+01,5.045770867924662184e+01,3.561307490457144098e+01,1.294206242606269797e+01,4.866957502125593749e+01,3.570535576180449198e+02,1.629291867797435884e+02,1.375801050304590767e+01
1.600000000000000033e-01,2.567822522735886892e+01,3.849289891010780451e+01,5.100011032074253592e+01,8.859782412118502037e+00,6.328474469664727309e+01,3.428165331320411724e+02,1.734819444625433675e+02,2.559772697654499041e+01
1.640000000000000069e-01,2.197582195025904639e+01,4.332334966974985946e+01,5.098232894481853350e+01,8.907859548960789908e+00,6.487201353952659133e+01,3.213003077472679934e+02,1.839384004669881847e+02,2.351983811743961184e+01
