0.000000000000000000e+00,4.368783091006393704e+01,2.010275191052697608e+01,1.428764250391941175e+02,4.418679752157110840e+00,6.425049143515404637e+01,2.866635787572465119e+02,4.474956345025812254e+01,3.629934756960408748e+01
4.000000000000000083e-03,4.608403824092837198e+01,2.114725496234792246e+01,1.356197868125012747e+02,7.374151917183005556e-02,5.554253242266766222e+01,2.743964764964582059e+02,4.330684248759620658e+01,3.477729965834592463e+01
8.000000000000000167e-03,5.229242536919582562e+01,1.133601620594637183e+01,1.239122054522271270e+02,1.693749067296822020e+01,4.707113635703839805e+01,2.731851383347658953e+02,3.719225281830047436e+01,2.512549568304818237e+01
1.200000000000000025e-02,4.806461178020646230e+01,1.530484412986179166e+01,1.229881384638289887e+02,2.193067052894453184e+01,4.004879894723145384e+01,2.809683931459915129e+02,2.099810113405865408e+01,1.581899153118189183e+01
1.600000000000000033e-02,4.435472222921984553e+01,1.580450141110867257e+01,1.210310867880602927e+02,1.598791911811511213e+01,3.423896118739403249e+01,2.756506918899233369e+02,2.480831979004057786e+01,1.562662566261768227e+01
2.000000000000000042e-02,4.939208241122815934e+01,1.017928309067164783e+01,1.117995100631169834e+02,2.508255831960956428e+01,2.786636730774451465e+01,2.692106246925285973e+02,2.896807815217510296e+01,1.232301040198898612e+01
2.400000000000000050e-02,4.800429924637966650e+01,1.532358654402692721e+01,1.103733624699489724e+02,3.832490406839166042e+01,2.551427890140196908e+01,2.895552538749598170e+02,1.265389950201279845e+01,1.027744483367793471e+01
2.800000000000000058e-02,4.223213007197959001e+01,2.219094227657988228e+01,1.178998311349125458e+02,2.133463355171700826e+01,3.621426441949942188e+01,2.987717778608188723e+02,9.088525510344627634e+00,1.659821045804816464e+01
3.200000000000000067e-02,4.298342265662360262e+01,2.044664242484586936e+01,1.195733122572028435e+02,1.075117598207891989e+00,4.444384301971026474e+01,2.635881284255073069e+02,3.238808999400014699e+01,2.114550543295715457e+01
3.600000000000000422e-02,4.557185905620468702e+01,1.556526462240680253e+01,1.132419405440612934e+02,2.884941876434322872e+00,3.745043041060307587e+01,2.459883089827136757e+02,4.449258129560296737e+01,2.548430130763177814e+01
4.000000000000000083e-02,3.963958498904948158e+01,1.938896044560983967e+01,1.132964714009589926e+02,6.740071184595152864e+00,3.879904164655803100e+01,2.659069047725090513e+02,3.180015350615252601e+01,3.086985965423127354e+01
