0.000000000000000000e+00,4.366845435150103327e+01,3.660950759453615433e+01,3.762766552407667859e+02,2.218887166095352370e+02,3.406325718537390657e+01,7.951150224432719824e+02,4.797900182997349106e+01,3.952833611379708145e+01
4.000000000000000083e-03,3.785752336145147012e+01,3.684467538000845366e+01,3.760483550476821506e+02,2.209572468671172203e+02,3.943654861578710324e+01,7.995966021625379199e+02,3.450218335317729412e+01,3.998589449792008566e+01
8.000000000000000167e-03,4.070663203640497585e+01,3.819675087304013061e+01,3.714807259842181111e+02,2.179301380128029280e+02,3.199311199106653802e+01,8.018994962616625344e+02,2.773528743755856496e+01,3.702297002051366803e+01
1.200000000000000025e-02,4.216073818932795803e+01,3.393069772441170784e+01,3.765467253649307509e+02,2.152250664719592521e+02,2.814384054339853947e+01,7.779262482043184264e+02,4.133260080910918788e+01,3.628547337771472314e+01
1.600000000000000033e-02,3.127010996357326533e+01,4.506879489815792539e+01,3.608224943661773523e+02,2.107874531616196521e+02,3.540251146093703483e+01,7.659049647844566380e+02,4.614687070012554670e+01,4.654128127309827079e+01
2.000000000000000042e-02,3.260488638858748800e+01,4.454300691010224256e+01,3.586757371216362458e+02,2.189988971107227940e+02,3.269695056198496985e+01,7.838155565570095860e+02,2.505655789916084331e+01,4.092743415127120699e+01
2.400000000000000050e-02,3.300648808307592219e+01,4.252860082021879151e+01,3.583745932977273583e+02,2.177641206790126773e+02,3.035755889327337087e+01,7.821944793478625115e+02,1.967449839506469900e+01,3.078084131993995243e+01
2.800000000000000058e-02,2.864677606312243441e+01,4.777762103605267896e+01,3.486506207635743522e+02,1.995136260928826459e+02,3.446633185233752528e+01,7.589769300926468532e+02,3.347964396561704348e+01,2.263690616666599098e+01
3.200000000000000067e-02,3.312411002293170981e+01,4.164629942033961640e+01,3.505032013132464499e+02,2.035596616445881466e+02,3.199744632444519610e+01,7.441568808048607480e+02,3.694891734410508377e+01,2.336162700329801467e+01
3.600000000000000422e-02,3.127661432288273957e+01,4.508269134426934244e+01,3.464795154113214721e+02,2.159248389194728190e+02,3.175481663919154585e+01,7.582056724634250031e+02,2.157263493606832228e+01,3.746473297723522933e+01
4.000000000000000083e-02,2.459996051428678498e+01,5.447635637746130755e+01,3.365327565775714902e+02,2.014054827519879325e+02,3.907910223519023418e+01,7.698925465345220118e+02,1.602375380500574309e+01,4.622567221326287523e+01
4.399999999999999745e-02,3.224370529565487686e+01,4.494297619352396111e+01,3.388083569185710076e+02,1.898801645656962194e+02,3.543145451733095541e+01,7.345483369745339814e+02,3.966300186651010762e+01,4.238381274712974545e+01
4.800000000000000100e-02,3.721375575494689514e+01,3.890047528699965795e+01,3.389475177715473819e+02,1.956270847514502407e+02,2.866305909638814953e+01,7.028125719915711898e+02,5.158799958502510918e+01,3.410532348155840765e+01
5.200000000000000455e-02,3.035828226295810595e+01,4.629794464361274464e+01,3.274302418240631596e+02,1.960726891309980999e+02,3.499454798044743598e+01,7.112245344862734555e+02,3.905678482366520399e+01,4.010983760399393105e+01
5.600000000000000117e-02,3.090636046003120896e+01,4.736845806424173588e+01,3.237036588224283946e+02,1.949174170207564885e+02,3.345936521074072090e+01,7.201713417211317392e+02,3.030588030962181278e+01,4.448995725361946540e+01
5.999999999999999778e-02,2.714816473978337896e+01,5.037337746922046477e+01,3.236417696543607576e+02,1.895511899366301805e+02,2.712320397642429270e+01,7.120924016824208138e+02,3.441348338767872406e+01,3.739624545644010567e+01
6.400000000000000133e-02,1.896299339499255865e+01,5.526426381206513838e+01,3.145248111387488166e+02,1.823360780976988167e+02,3.210225413292353380e+01,7.022082697805941507e+02,4.272565024146837231e+01,3.913666659663293501e+01
6.800000000000000488e-02,2.402711819997421117e+01,4.939730329179040069e+01,3.137852343158926374e+02,1.909174724132582526e+02,3.083260131441827312e+01,7.079170348361944889e+02,3.181228935229991706e+01,3.589245890294370156e+01
7.200000000000000844e-02,2.601139941726027516e+01,4.752039421911711514e+01,3.165367234455669063e+02,1.927630903204809272e+02,2.696464339628225915e+01,7.138953018207402010e+02,1.925377592574124463e+01,3.907713094637593088e+01
7.599999999999999811e-02,2.645624779529542181e+01,4.623468365449436135e+01,3.162049864180431200e+02,1.824404750194200915e+02,2.827776535557382331e+01,6.914886063961032505e+02,3.387191786917034619e+01,5.042665318572990429e+01
8.000000000000000167e-02,2.990806755227673364e+01,4.179277221047868807e+01,3.178154938102915139e+02,1.836886940763884866e+02,2.754298803106736671e+01,6.579647554359870583e+02,4.707832459262131408e+01,4.590358614985454722e+01
8.400000000000000522e-02,2.479611037765841886e+01,4.688070136685612965e+01,3.084199611948249640e+02,1.836541603309362927e+02,3.199314977386655556e+01,6.534750912130492679e+02,3.752704843298132431e+01,4.610767189041675351e+01
8.799999999999999489e-02,2.173656945467147850e+01,4.875141790725039925e+01,2.996654098081394295e+02,1.743294759213595739e+02,3.750728336287424725e+01,6.686054993484199258e+02,2.375776591349348621e+01,4.349202493471593556e+01
9.199999999999999845e-02,1.994951154598133414e+01,4.750726991019251244e+01,2.981504038402948709e+02,1.655060856676082892e+02,3.809759417866815312e+01,6.624837060556910728e+02,2.770435022365608546e+01,4.050148862546917883e+01
9.600000000000000200e-02,1.909894260703948632e+01,4.674060090553375346e+01,2.990301835827102082e+02,1.641148554431260891e+02,3.258690825905499366e+01,6.541750729479246047e+02,3.314560798918480344e+01,4.652696640245503090e+01
