0.000000000000000000e+00,3.911402030589218839e+02,5.211453749979815484e+02,4.970950200993099202e+02,3.184824326667321657e+02,1.686080998050712765e+02,1.781357280994622272e+02,3.489378656409174937e+02,1.587842139014230725e+02
4.000000000000000083e-03,4.575266750338342376e+02,5.832267359590188107e+02,8.430083687650397906e+01,5.566221065365183449e+02,1.423886477688319872e+02,3.276972988660892838e+02,5.916088544395963709e+02,8.231720776633078884e+00
8.000000000000000167e-03,3.142295970878175808e+02,4.471652927508920925e+02,1.143882997076880770e+02,2.945216403872165074e+02,1.199503990595375882e+02,2.893378739667574564e+02,3.578549686643380028e+02,5.285458073853424565e+01
1.200000000000000025e-02,4.007495511415605733e+02,5.269629635981375486e+02,3.517153985428911369e+02,2.327477203879849981e+02,5.286532667871701818e+01,1.364387630653066026e+02,2.437864756235460959e+02,2.463022967386773416e+02
1.600000000000000033e-02,4.572612632949989120e+02,5.646026045832618365e+02,2.617827106912633894e+01,4.305892763145052982e+02,2.267097903778806938e+02,2.927993707386906408e+02,4.611792085217637123e+02,1.140574858572682189e+02
2.000000000000000042e-02,4.336571101563384900e+02,5.390557102058221517e+02,6.747195590312456943e+02,3.982437515344197436e+02,1.388941434063714553e+02,1.750855735923672967e+02,3.875888256260969342e+02,2.845009663294334814e+02
2.400000000000000050e-02,4.131718227553744214e+02,5.255030712129533867e+02,1.277156227558324559e+02,3.823693302200162236e+01,1.375167000020662726e+02,1.139870040916216132e+00,3.267951053056184918e+01,4.331194787535940804e+01
2.800000000000000058e-02,4.177291966685030502e+02,5.264379838584814024e+02,2.534594515035143729e+02,1.543497001380274867e+02,9.571356642484005306e+01,7.989687869987497493e+01,1.605973499731253753e+02,1.786130231823358372e+02
3.200000000000000067e-02,4.628080418768556683e+02,5.818804094658222539e+02,1.542960826799354379e+02,1.794548749898460187e+02,1.908970989197445931e+02,8.001248465670305166e+01,1.544018020334649464e+02,7.639724336648770375e+00
3.600000000000000422e-02,4.255500026103671303e+02,5.629429936484633572e+02,5.076784890169926712e+02,4.688203674070989564e+02,1.336650992661247983e+02,2.368996246066056983e+02,4.573945998847447640e+02,3.139423420045210378e+02
4.000000000000000083e-02,3.630999142633110068e+02,5.034093283451234697e+02,1.161696243522475527e+02,1.854794919486343474e+02,1.104531315776179810e+02,1.317869668158110983e+02,2.135316838446879615e+02,1.687349566003698556e+02
4.399999999999999745e-02,3.751402243907515413e+02,5.160729616054578628e+02,4.104662490766616543e+02,1.362655139337294941e+02,4.708469778460870714e+01,6.959508427909406691e+01,1.468947827151522745e+02,1.474466475867125439e+02
4.800000000000000100e-02,4.372066442477814689e+02,5.722657984436081051e+02,5.335710075965806709e+01,6.530243920598742591e+01,1.508910974065741186e+02,1.368514285304902955e+02,1.461263992182191203e+02,1.409073821529694612e+02
