0.000000000000000000e+00,1.762393814596580341e+02,2.439121511434424292e+02,2.910884965871737222e+02,2.197648210056078426e+02,5.818238868213891379e+01,1.054058671964937872e+02,1.818171537142981720e+02,9.704303869669961102e+01
4.000000000000000083e-03,1.693834095758685407e+02,2.340614159444354243e+02,5.201952873585366888e+02,4.583376830780299542e+02,1.329285006734348329e+01,2.825386546554015581e+02,3.942463751493692712e+02,1.138645313532405510e+02
8.000000000000000167e-03,9.199082143192870831e+01,1.623738041392937532e+02,1.410378981255437338e+02,1.177001062046803668e+02,6.122926990319888318e+01,8.729026080355794193e+01,1.454744333650743044e+02,1.452892856645555071e+02
1.200000000000000025e-02,1.065824253727567736e+02,1.699258528398902683e+02,3.280424723999690855e+02,1.273406280586938237e+02,4.375110501507153771e+01,8.456761150487533030e+01,1.268859849283205961e+02,5.078446467930993435e+01
1.600000000000000033e-02,1.558607418044619521e+02,2.119008450929197807e+02,1.467538745448370996e+01,6.343659675428642508e+00,6.571741793038843582e+01,5.358635483240897202e+01,9.725365508117316438e+01,1.278863130784767463e+02
2.000000000000000042e-02,1.614439946347230261e+02,2.198219524254383543e+02,3.585878857331647396e+02,4.274176797197016526e+02,1.949792973822892961e+01,2.620034895728160222e+02,3.647529814911255244e+02,1.114500311736470621e+02
2.400000000000000050e-02,1.134211909969182273e+02,1.779713621591324397e+02,1.648858656071923434e+01,3.310442037008089073e+02,5.278755574241446169e+01,2.767111863461129246e+02,3.928324736216495694e+02,9.656797171688452863e+01
2.800000000000000058e-02,1.026089509142362601e+02,1.659853046241991592e+02,3.425793942664866449e+02,2.416107097942165183e+02,1.843283152753770082e+01,1.864515359875664160e+02,2.613865107956877409e+02,1.257669807674909634e+01
3.200000000000000067e-02,1.554203004531940167e+02,2.149128677569747765e+02,1.685372054255724947e+02,2.286540454992105822e+02,4.301510214797487919e+01,2.649204173118786230e+02,4.027184812518327703e+02,1.231764756315413649e+02
3.600000000000000422e-02,1.684064352904013901e+02,2.284087722137591641e+02,1.551506222724891018e+02,3.900905456642378795e+02,3.329504196821749673e+01,2.442010535230961352e+02,3.286798553681524595e+02,1.776647809825695035e+01
4.000000000000000083e-02,1.176568088515638237e+02,1.784493237827292376e+02,6.372545132992208750e+01,4.301962751258476487e+02,3.773303187475370635e+01,3.264292622621990176e+02,4.560144859731644260e+02,1.171727939292791945e+02
4.399999999999999745e-02,9.274127560176621898e+01,1.535351453369363526e+02,2.504872735292361483e+02,3.288241032664196837e+02,1.236071464850035362e+01,2.362968742000544751e+02,3.197060086593962751e+02,1.575762762334236555e+01
4.800000000000000100e-02,1.473424284700268743e+02,2.071704996338479532e+02,2.722363640998905225e+02,3.523845860946836410e+02,3.630469329302977854e+01,2.321396090779324481e+02,2.849155807845021968e+02,2.204356307863149844e+00
5.200000000000000455e-02,1.777227108289611124e+02,2.398554442580854129e+02,2.560868982479340872e+01,4.779639226401681071e+02,1.188578639997688313e+01,3.638133901515497541e+02,4.778749662630426656e+02,1.552869740279106168e+02
5.600000000000000117e-02,1.116260472568221047e+02,1.756051681491404395e+02,1.377963628242587788e+02,3.944856460062100609e+02,2.022144695516459478e+00,2.819141625438714414e+02,3.559932086317995754e+02,6.715870216083862942e+01
5.999999999999999778e-02,6.735387670864243148e+01,1.265603978221212174e+02,6.077779258545467655e+01,3.965867141865204530e+02,4.160594532604114448e+01,2.853201492791358760e+02,3.568915686893122938e+02,4.754024011683817719e+01
6.400000000000000133e-02,1.135059186379634895e+02,1.716885657557772049e+02,3.252410113384283932e+02,2.563468449518315992e+02,1.758621173423559014e+01,1.764227103966348977e+02,2.169897511139827486e+02,1.161848987904300259e+02
6.800000000000000488e-02,1.581040146019261101e+02,2.202394607557567383e+02,7.464729455659671942e+01,4.788310661242460355e+02,3.109068606628551734e+01,3.668071223779164143e+02,4.891354608437067668e+02,2.050220841289314535e+02
7.200000000000000844e-02,1.185012558515993675e+02,1.843309827450062244e+02,3.056543866786444141e+02,3.655477789716722441e+02,4.167707538909995790e+00,2.534221386191530598e+02,2.849735923290702431e+02,1.646103794964110278e+01
7.599999999999999811e-02,6.113099999033022414e+01,1.287572139465708005e+02,1.136457874771681986e+02,2.639810067214961009e+02,3.359688037942058969e+01,2.163933526811780439e+02,3.391456245146367792e+02,1.237055204889348659e+02
8.000000000000000167e-02,8.908525519577079876e+01,1.526366209998997192e+02,2.433284643884328773e+02,1.595868540228379686e+02,2.211968583592238247e+01,1.032101787635398438e+02,1.175963664930217902e+02,1.316321339581375014e+02
8.400000000000000522e-02,1.473115281016142717e+02,2.067352589071836064e+02,3.818325251965105593e+01,3.382649647292765849e+02,6.764867715270651161e+01,2.328580483475117262e+02,3.045858813562088017e+02,1.920018979324013912e+02
8.799999999999999489e-02,1.307291142895076064e+02,1.938588665345682784e+02,5.126919057865142122e+02,3.274262866317548628e+02,8.271604094250953665e+00,2.050956926692138609e+02,2.274998813744992958e+02,1.554074111423205977e+02
9.199999999999999845e-02,6.954613172721269621e+01,1.390024027889721765e+02,1.886284710071594759e+02,4.115418146437623825e+00,4.857571720367072743e+01,6.140342753036325263e+00,1.277592500849927148e+01,2.319425843058184284e+02
9.600000000000000200e-02,8.096902241295293834e+01,1.453794538961174396e+02,2.041393642248892206e+02,1.020939891442362892e+02,4.533640873776910496e+01,6.470694628244315538e+01,7.870434387059700043e+01,7.971185926256455900e+01
1.000000000000000056e-01,1.529826595100228133e+02,2.074392775880737361e+02,2.138461523838328731e+02,1.372326608143601447e+02,8.419064820789830605e+01,6.356004217916909482e+01,6.621182095999724027e+01,5.756834337041534866e+01
1.040000000000000091e-01,1.450409400294043962e+02,2.037109313601537792e+02,4.098732043925342623e+02,3.409321271725322617e+02,1.724611971292894452e+01,2.185206940445357304e+02,2.378287424610751373e+02,1.849973696520796409e+02
1.079999999999999988e-01,7.310428994407917003e+01,1.393206024923533732e+02,3.893538441057548738e+01,1.856001669995026191e+02,4.674398905016849426e+01,1.666082984194144672e+02,2.249422626903484570e+02,3.316094833305739797e+01
1.120000000000000023e-01,7.265844671551045053e+01,1.373041766978009832e+02,2.614050505644680698e+02,1.333630811975144752e+02,4.589006618763667689e+01,1.018846471069748532e+02,1.280232274604429108e+02,4.954690004183459706e+01
1.160000000000000059e-01,1.349358389765452273e+02,1.967313421098500612e+02,1.806193917694902495e+01,1.216948013317543769e+02,4.880353592598064694e+01,1.640215674880074630e+02,2.763432191798985400e+02,2.010084418152201238e+02
1.199999999999999956e-01,1.396220449579185470e+02,2.027904904865514197e+02,2.518895850053059462e+02,2.625016067629292138e+02,3.685947050407476411e+01,1.599136817046919248e+02,1.762630082474310029e+02,1.723846577270131775e+02
1.239999999999999991e-01,7.247132917255736118e+01,1.395618883079542059e+02,3.891027824195074203e+01,3.038373198880881318e+02,5.163737974161379896e+01,2.292500819088093351e+02,3.023558280423705469e+02,5.635565385466183130e+01
1.280000000000000027e-01,5.870218970189687724e+01,1.226644754923988785e+02,3.389245899585141615e+02,2.025216270449933518e+02,6.776789837057198618e+00,1.275270500354386058e+02,1.486118688823733862e+02,6.973301836281171973e+01
1.320000000000000062e-01,1.215925261484847937e+02,1.783918745351304267e+02,2.157850304098038237e+02,2.920820469011092655e+02,2.381098208419213336e+01,1.809862637521004274e+02,2.082350666393917322e+02,1.367889249312667488e+01
1.360000000000000098e-01,1.393358800391383454e+02,1.981081585685793698e+02,7.896085372474681208e+01,2.910967041738153966e+02,2.493094997644926991e+01,2.127803904080415691e+02,2.609042622309827948e+02,6.900376344427257891e+00
1.400000000000000133e-01,8.302522232037091499e+01,1.479391226185182404e+02,7.626350963425662144e+01,3.476693163254837486e+02,2.404821118504195709e+01,2.501380782274531498e+02,3.054365173335660302e+02,6.893712059516143142e+01
1.440000000000000169e-01,5.316154823463340762e+01,1.173708840010225742e+02,1.949583684188416157e+02,2.533168617120588522e+02,8.184625491591653201e+00,1.740828160081830447e+02,2.008236751792297810e+02,4.439993155387851687e+01
1.479999999999999927e-01,9.764949437904687102e+01,1.555545013406165822e+02,3.350143362446032143e+02,1.972480959057767791e+02,3.897266149656937984e+01,1.288019995289449184e+02,1.348143160799280054e+02,8.362853651900684326e+01
1.519999999999999962e-01,1.260242571282247042e+02,1.848518596320268159e+02,1.759985167796809336e+01,3.550681477885649429e+02,1.746316279149899842e+01,2.611998405352900932e+02,3.392771019848952960e+02,1.250005394698636252e+02
1.559999999999999998e-01,7.834669646980213997e+01,1.471667641715827415e+02,2.792218086565921453e+02,2.121680380144341029e+02,8.594650655740602829e+00,1.271174888273461079e+02,1.486803281088708388e+02,2.797902865566311092e+01
1.600000000000000033e-01,3.435884060099777315e+01,1.076859310542181163e+02,5.751314817577951288e+01,2.871171320435510665e+02,4.200412395450845793e+01,2.057632265213510721e+02,2.527893968227743073e+02,3.690290978106517628e+01
1.640000000000000069e-01,6.426781333554251319e+01,1.332013915608205537e+02,3.542364267942932088e+02,1.347576648840040434e+02,2.946499180283875585e+00,7.297012683288232893e+01,6.440114374145700538e+01,1.686461967928981380e+02
1.680000000000000104e-01,1.141541563114487019e+02,1.796267682458824311e+02,1.553678697032414213e+01,3.450032134392882881e+02,4.222798505335692454e+01,2.393571355959080051e+02,3.123268525928454551e+02,1.602088475164977979e+02
1.720000000000000140e-01,8.338633824292428187e+01,1.521029538133807932e+02,4.586453576217098771e+02,1.899883929790321133e+02,2.049862163757660838e+00,1.033979508697142649e+02,9.521323687861470830e+01,8.378604563165150410e+01
1.759999999999999898e-01,2.711364619240762153e+01,9.649281280274614403e+01,1.290952292555449219e+02,2.282914809580682345e+02,2.658145019738254433e+01,1.875041783497458994e+02,2.854936258634772344e+02,1.403914688580295831e+02
1.799999999999999933e-01,6.416778696233551216e+01,1.270265470305415505e+02,2.513565105319478903e+02,8.045177431793680967e+01,3.232765939362339225e+01,4.548393510077262647e+01,5.076564583465381730e+01,1.225256953986433928e+02
1.839999999999999969e-01,1.140047578508030028e+02,1.751309846176408200e+02,1.771329007615941578e+02,2.181923425355297184e+02,6.532843707476757800e+01,1.408802964502172586e+02,1.862071940506853309e+02,1.549261035493676673e+02
1.880000000000000004e-01,8.247400716634898288e+01,1.481074301060477865e+02,5.279253256687766225e+02,1.863575640795388040e+02,1.794253122705496750e+01,9.591446845961688439e+01,8.367946035885833567e+01,1.874554558712649168e+02
1.920000000000000040e-01,3.444014700623861103e+01,1.042594095832828600e+02,1.048369310673291182e+02,1.729773865046779591e+01,4.522144163082074186e+01,3.141608323557145610e+01,3.375687285577528485e+01,2.096116010526540663e+02
1.960000000000000075e-01,4.863206333168934492e+01,1.155240494702802607e+02,2.345810555047769128e+02,6.799028972349306343e+01,4.698821007803567085e+01,4.984348321464888443e+01,5.630574807467324661e+01,4.935986486962528375e+01
2.000000000000000111e-01,1.101849385794278788e+02,1.692588396290819048e+02,1.202692072628693154e+02,1.067998592767748534e+01,5.786559807266795019e+01,4.005747123212157135e+01,8.989286109809535219e+01,4.442967529313145292e+01
2.040000000000000147e-01,1.072520501875445973e+02,1.698899767929355278e+02,3.700148420864387049e+02,1.642887313751344607e+02,3.231188664689556589e+01,1.029586069871639324e+02,1.044113065870039350e+02,1.862650878202041724e+02
2.080000000000000182e-01,3.559229582391758129e+01,1.046866253363097030e+02,2.208662939898579936e+01,1.914531355848497469e+02,4.703036015779711931e+01,1.584548799686460256e+02,2.139488313201017036e+02,1.941205484014680138e+01
2.119999999999999940e-01,3.468275827801753053e+01,9.774332688331460872e+01,3.055208321540408178e+02,1.057142934834905645e+02,3.973465888874908103e+01,6.831015145407772593e+01,7.933684043256435814e+01,6.085999887327108837e+01
2.159999999999999976e-01,1.022965061649164085e+02,1.589613334773529232e+02,7.222006956115799881e+01,2.636346423601945617e+02,4.470717307380603245e+01,2.187752669400542800e+02,2.804141634345631928e+02,1.506808374730677542e+02
2.200000000000000011e-01,1.116632623330268075e+02,1.719010734128417255e+02,1.564436417310243996e+02,1.575834975627861070e+02,4.814538438141903498e+01,1.039436542335109266e+02,1.360193080337488141e+02,9.132445412859695466e+01
2.240000000000000047e-01,4.922846369552762269e+01,1.171869128085302805e+02,4.313229972040451443e+00,2.825635921702788664e+02,4.804322732928303452e+01,2.187328173650292911e+02,2.872512658053512951e+02,8.410377664393907082e+01
2.280000000000000082e-01,2.614549729230875386e+01,9.320879973526776041e+01,2.539533640398489069e+02,1.634693616805173235e+02,6.461241609191015201e+00,1.123006672764091718e+02,1.325447646693338868e+02,5.446940190214237276e+01
2.320000000000000118e-01,7.961243456214326386e+01,1.389327268978223060e+02,2.133433599200148763e+02,1.779235626807456754e+02,6.794207522054873216e+00,1.087332348357094958e+02,1.272503554247508504e+02,1.569541525360719980e+01
2.360000000000000153e-01,9.939639660728265369e+01,1.590567864515181213e+02,4.522334245885710757e+00,2.467765732447155074e+02,2.540398364216694915e+01,1.784184674194652871e+02,2.407805022706139368e+02,5.404630449018785043e+01
2.399999999999999911e-01,4.353762262099802172e+01,1.092844100049733811e+02,9.696065897466445449e+01,2.305071492121176675e+02,1.565314161205481014e+01,1.504020186846508409e+02,1.965932820315843514e+02,3.966464915579584272e+01
2.439999999999999947e-01,1.553970364648899682e+01,8.268363987912078983e+01,9.111048047935162231e+01,1.901555924975350251e+02,2.074077751928412638e+01,1.234036320765744392e+02,1.604015883947185444e+02,1.880895753453875230e+01
2.479999999999999982e-01,7.259542515167551358e+01,1.380693259076866752e+02,3.056158327709192122e+02,1.158352008299114573e+02,1.803502379617123452e+01,6.332110393530746251e+01,6.609501248156148279e+01,1.239590997245459647e+02
2.520000000000000018e-01,1.259194127447709519e+02,1.905197474990150681e+02,7.554628742591984292e+01,3.271916491966524063e+02,1.158108618461097272e+01,2.475201174237803343e+02,3.300669124018219236e+02,1.665968435165314645e+02
2.560000000000000053e-01,8.123305384700263687e+01,1.378348718704466762e+02,2.348683400703383199e+02,1.581479694668891796e+02,2.155769089022339102e+00,1.027524138636752866e+02,1.169491055442324807e+02,2.437622881334921843e+01
2.600000000000000089e-01,1.217574689945925925e+01,5.721476590582857824e+01,8.781099262682749895e+01,2.704060369200967102e+02,2.161084009562968689e+01,2.086588423594012056e+02,2.723855433468618230e+02,7.354695681684650310e+01
2.640000000000000124e-01,3.001964839299193599e+01,7.385437226099213603e+01,2.231869818376302135e+02,8.102824595788008821e+01,2.729690780491807089e+01,4.545931123245674144e+01,3.763124478868930822e+01,1.568489868835083882e+02
2.680000000000000160e-01,7.226730415029780374e+01,1.147491794736149586e+02,5.574291764796065252e+01,2.785593237701453972e+02,3.192880670760636974e+01,1.960355304975880415e+02,2.603243112126837673e+02,1.640406392295537614e+02
2.720000000000000195e-01,2.954643492752690292e+01,7.097393567221001831e+01,4.594660654399929740e+02,9.636973717838222342e+01,2.574211616718484663e+01,3.858254860467553016e+01,2.803396452084865587e+01,1.401765255548859272e+02
2.760000000000000231e-01,3.194520882542817120e+01,2.336969033807609897e+00,2.859034668719615411e+02,1.841042649938226248e+02,2.551207452875416948e+01,1.444742346538231459e+02,2.088504170337959067e+02,1.696693005324788146e+02
2.800000000000000266e-01,1.245651441310475249e+01,7.997667265241411805e+00,1.470043913632797512e+02,3.582332941188244035e+01,3.918445253387155702e+01,1.589929580609471316e+01,1.441329062816285855e+01,1.256654890023764324e+02
2.840000000000000302e-01,2.929091640409288644e+01,5.219723352750342116e+01,2.410311672821793536e+02,1.214631978108836563e+02,6.405523752117849767e+01,5.962758615523185313e+01,7.164929674858611008e+01,8.013308716809120824e+01
2.880000000000000338e-01,2.243581131560730690e-01,2.918083338788758851e+01,4.322832951237891734e+02,9.973423278745154619e+01,1.806317046583344421e+01,3.321474519328863551e+01,1.036688101424525499e+01,2.059578648997048447e+02
2.919999999999999818e-01,1.843317310128370679e+01,3.299841079769696250e+01,6.852158454714579250e+01,7.820437687727890363e+01,4.850677684900919218e+01,8.402967331024412090e+01,1.125446611971192254e+02,9.923046148015593815e+01
2.959999999999999853e-01,5.642915164965151220e+00,2.489189478893842633e+01,1.823308637897167728e+02,5.167322983558673144e+01,4.884895397415930063e+01,3.744597021186153540e+01,4.493160108918149120e+01,4.676095541609053896e+01
2.999999999999999889e-01,1.293512713055734409e+01,2.605703991238115336e+01,1.349649161547676499e+02,1.026831840430360359e+02,6.549848645674691738e+01,1.350989615988373771e+02,2.259935998113228379e+02,1.576050219038697549e+02
3.039999999999999925e-01,7.631837232591122122e-01,1.895100150906609571e+01,1.914117728024225755e+02,1.151373438873868196e+02,3.159932135037093914e+01,7.207723794224858693e+01,5.878245053472179649e+01,1.631337847768566576e+02
3.079999999999999960e-01,1.901982098474913130e+01,2.855588948248848524e+01,1.049274272528397489e+02,2.111709775844008163e+02,6.835085606206031628e+01,1.740783777730729014e+02,2.284290662576855766e+02,8.358481399894719743e+01
3.119999999999999996e-01,7.505404165526179838e+00,2.490286012911164804e+01,1.981104047153349939e+02,1.134028841560063654e+02,7.410417197773015552e+00,7.826520950208785621e+01,7.801258358996672371e+01,2.544611494074363378e+01
3.160000000000000031e-01,2.167141584113079489e+01,2.308497319142633231e+01,2.729784709698313883e+00,2.628073181156563578e+02,4.447946719289807049e+01,1.897011217734912520e+02,2.132308717100490298e+02,1.296743869671761900e+02
3.200000000000000067e-01,6.958146467550289316e+00,3.229898912134321165e+01,1.719350401371902137e+01,1.696435241970271761e+02,2.833304433139227996e+01,1.337190176826236154e+02,1.573458033742713553e+02,1.852958682020204639e+00
3.240000000000000102e-01,1.619964829194498535e+01,6.229298173519010717e+00,9.081876001838352863e+01,2.572950721220838091e+02,4.254407381765008012e+01,1.993649695759121414e+02,2.381495241761625721e+02,9.461526334672618077e+01
3.280000000000000138e-01,9.302202457002849201e+00,2.561136650717091356e+01,6.557522482635931738e+01,1.706348539412048808e+02,1.900753730166838551e+01,1.278812421612074388e+02,1.291509667477556889e+02,1.793354602201979020e+01
3.320000000000000173e-01,2.957624224472511720e+00,9.584165160490066171e+00,1.554479136557920356e+02,1.209847737344838521e+02,4.442042730947375162e+01,8.223808709114538829e+01,7.219150324599198143e+01,3.909941547666266359e+01
3.360000000000000209e-01,9.678860973366056442e+00,3.689954209642667138e+01,1.246974689646963839e+02,2.396808427301831728e+02,1.605132729319086238e+01,1.890579647013063891e+02,2.372119646232036700e+02,1.075105594168004046e+02
3.400000000000000244e-01,7.176402311462498851e+00,1.223938430732937732e+00,6.344495653537411073e+01,1.611140667101628026e+02,4.850508149068328834e+00,1.119727117660348625e+02,1.203589982678946342e+02,1.942380224451160942e+01
3.440000000000000280e-01,2.364336819225144737e+01,3.327245220512049428e+01,6.211673382039657554e+01,1.812875976511118381e+02,4.469976374382491713e+01,1.399804488795230668e+02,1.592625471057056075e+02,2.939016027561133981e+01
3.480000000000000315e-01,3.397081312261964747e+00,2.050466215914098722e+00,1.660350065047990995e+02,8.674474978665608660e+01,1.746058292189673011e+01,5.976648635584689373e+01,2.606692536061478194e+01,1.306070896366718728e+02
3.519999999999999796e-01,1.675976569475309574e+01,4.311689782229437640e+01,1.654231674638854770e+02,2.807090050923575291e+02,1.638295125516977180e+01,2.127187302188522438e+02,2.608821724145606709e+02,1.595619421795546486e+02
3.559999999999999831e-01,5.815628261846828018e+00,1.808221309431853996e+01,2.273719916046512708e+02,7.567451489427038780e+01,8.329320877997494321e+00,4.103160461607256337e+01,1.662467335432076965e+01,6.760104909318685884e+01
3.599999999999999867e-01,2.209984698479559029e+01,3.323467233300373636e+01,2.777965065710832278e+02,2.750112223456265497e+02,3.370240860493848345e+01,2.245190591573834240e+02,2.712672325433087508e+02,1.152629970364066025e+02
