0.000000000000000000e+00,1.761056839987055866e+02,2.668345837067351454e+02,9.017072033652841867e+01,1.605294607798697086e+02,5.673986735530652226e+01,1.548555325773689901e+02,3.498439079422693112e+02,2.898072237892696990e+02
4.000000000000000083e-03,1.841052322266586430e+02,2.828139314447424795e+02,6.635919095981456906e+00,2.410028718096785099e+02,6.046008220388993237e+01,8.984765471871828595e+02,3.662464311242730446e+02,1.817968489483015446e+02
8.000000000000000167e-03,1.370365994814222290e+02,2.384706151561233014e+02,3.399872859490236721e+01,3.844125881115322585e+01,2.527830652213299700e+01,9.141922887271366562e+02,4.584161766725374605e+02,1.811172438673444844e+02
1.200000000000000025e-02,1.040850288121968816e+02,2.110679254799757700e+02,1.197495160436031227e+02,1.226330135609459830e+02,8.206995669846179453e+01,1.109502473392329449e+02,3.479824200106940566e+02,1.146137607064458734e+02
1.600000000000000033e-02,1.543455774229843769e+02,2.525630880332263075e+02,2.817169952153069516e+02,8.563064460221067975e+01,3.519714072767532542e+01,1.147644463936147048e+02,2.494332302081225237e+02,1.239756773725833838e+01
2.000000000000000042e-02,1.819878506742484774e+02,2.768944016805852470e+02,5.538978329833528846e+01,2.527517025253071665e+02,7.482922852875233843e+01,8.592082734521974317e+02,4.970625461322299543e+02,2.193293640980155033e+02
2.400000000000000050e-02,1.332546897504954870e+02,2.363140572545642328e+02,1.886400957581579974e+02,9.756995732961082979e+01,2.446921022984386695e+01,9.346783304736343325e+02,2.989794299976576326e+02,1.169462653436794710e+02
2.800000000000000058e-02,9.431349737174160452e+01,1.973027162004459285e+02,2.549104057914716037e+01,1.604636858313302525e+02,5.262833270487465143e+01,4.421745519144467806e+01,3.933459145493394544e+02,1.452640784937428577e+02
3.200000000000000067e-02,1.273545807718465710e+02,2.239457131283910769e+02,2.610600115874155449e+02,5.757943217190629071e+01,4.454444390316926849e+00,2.514713699149071715e+02,2.037924655887558743e+02,2.615993648966303908e+01
3.600000000000000422e-02,1.783245579696866798e+02,2.690254669842128692e+02,5.592641085005168833e+01,2.652499274069152762e+02,3.370511139299819092e+01,6.193845687095525818e+02,4.251620324539556464e+02,3.053549291518598352e+02
4.000000000000000083e-02,1.505173839408768686e+02,2.453899702415542379e+02,4.293123723151477975e+02,1.381667270474509053e+02,1.291611244434224481e+01,1.015200575918424875e+03,2.620005056411424107e+02,2.261262173746269966e+01
4.399999999999999745e-02,9.501270067875761072e+01,1.953714409765578921e+02,2.129739165523721454e+02,2.244928924327788309e+02,4.332208528701221439e+01,1.579254711770958011e+02,1.765336883464899529e+02,2.567143088723443043e+02
4.800000000000000100e-02,1.184230842556562493e+02,2.089735122496563235e+02,2.004305404140954749e+02,1.246119595101214657e+02,4.143975482079132888e+01,3.393256012253414156e+02,7.955032727880497134e+01,5.098690059815992726e+01
5.200000000000000455e-02,1.749177886954235532e+02,2.589671133931298641e+02,1.910155721094305079e+02,2.544446598518539133e+02,1.859884883092587060e+01,3.854201154969682648e+02,1.761599503645869049e+02,1.890117829547460246e+02
