0.000000000000000000e+00,9.372019291232287515e+02,9.201956068921612086e+01,3.804172641173309444e+02,3.146357432078301031e+02,5.088629596938524742e+02,1.107104028061632107e+03,3.402437258432411795e+02,1.716339296228232740e+02
4.000000000000000083e-03,9.116378397193769842e+02,7.766781446002494249e+01,3.870391803290581265e+02,3.013894449020276625e+02,5.246826378824891890e+02,1.178696449361157192e+03,3.872481684356480400e+02,1.996999636685014821e+02
8.000000000000000167e-03,9.165554656698675444e+02,8.413423679198720606e+01,3.807653168143141897e+02,2.898831512370830978e+02,5.117817068720264615e+02,1.081760586188281877e+03,3.481822385630790109e+02,1.758046603127167486e+02
1.200000000000000025e-02,9.153465295288582411e+02,9.325122069153091786e+01,3.674179992984705336e+02,3.030674453605683425e+02,4.951541097422452822e+02,1.115919717268151999e+03,3.962272848414493183e+02,1.723565191352198838e+02
1.600000000000000033e-02,8.999951397374326234e+02,8.641271215629215874e+01,3.668340440514281795e+02,3.095563305214602678e+02,4.864217218743360718e+02,1.104611300465347313e+03,3.644762617193293295e+02,1.618631836414004113e+02
2.000000000000000042e-02,8.970405517361521106e+02,8.670435597300793518e+01,3.627222960932708702e+02,3.041406039491770343e+02,4.849248470035922196e+02,1.089356142596562904e+03,3.526134630365639282e+02,1.604518309596829795e+02
2.400000000000000050e-02,8.868602732617374613e+02,8.270223885497580341e+01,3.672732391819455984e+02,2.863172474670554948e+02,4.891012535961689878e+02,1.071200875344476117e+03,3.740591997005371923e+02,1.735824932065411588e+02
2.800000000000000058e-02,8.737891320408959928e+02,7.627050365611205507e+01,3.715946137529730890e+02,2.793425353373591520e+02,4.828245536428780156e+02,1.037952057701612603e+03,3.704021791361171836e+02,1.750536030127974243e+02
3.200000000000000067e-02,8.721296406830405203e+02,8.481733725231916310e+01,3.561964895998336829e+02,3.014264914602917997e+02,4.650493862529982039e+02,1.074238753420050216e+03,3.569476512464325424e+02,1.601907734376676160e+02
3.600000000000000422e-02,8.645835207232107678e+02,8.527505350309623111e+01,3.541327538391057601e+02,3.015717096290671293e+02,4.585450066722783617e+02,1.076541201307537222e+03,3.153292968497258926e+02,1.491830795253003714e+02
4.000000000000000083e-02,8.552124713155892550e+02,8.007651411557684185e+01,3.566559313309406321e+02,2.846155349378040569e+02,4.540565482065737797e+02,1.047873353404059571e+03,3.260682797813052503e+02,1.494811379311494477e+02
4.399999999999999745e-02,8.509371858909389630e+02,8.140997979931101725e+01,3.488181110683976840e+02,2.876121158478732127e+02,4.427717926187331727e+02,1.034050658385361885e+03,3.477338576818385150e+02,1.396736663170123620e+02
4.800000000000000100e-02,8.431110275053715668e+02,8.063681050743396383e+01,3.474488802920837429e+02,2.932661195900985263e+02,4.396444914166257831e+02,1.025464230059729061e+03,3.245798628760673523e+02,1.368951453478717610e+02
5.200000000000000455e-02,8.281285423873181344e+02,7.473398786823878481e+01,3.510099296881709847e+02,2.871757018120310931e+02,4.440096561819855197e+02,1.030548319985136686e+03,3.128876602922713346e+02,1.507353990615094119e+02
