0.000000000000000000e+00,6.983827056274994902e+02,1.614914653915915324e+02,2.431085832315378923e+02,2.453290232938752169e+01,5.356352859377957429e+02,1.204344655301788862e+03,4.541766904768699078e+02,1.205174094454726941e+02
4.000000000000000083e-03,7.034583180398486775e+02,1.752026946683253357e+02,2.437505890967021855e+02,2.290469318907329921e+01,5.249520146667838389e+02,1.200061059374422712e+03,4.437721503508391834e+02,1.199544806212698802e+02
8.000000000000000167e-03,6.755229517199481961e+02,1.453395943316212993e+02,2.497687130005251106e+02,6.912790479386527132e+00,5.301232161588352483e+02,1.170091634488704358e+03,4.670310393549289643e+02,1.316892531518398357e+02
1.200000000000000025e-02,6.746563522978817673e+02,1.609905393165267640e+02,2.484061050953749543e+02,2.395954771238605829e+01,5.221034786089965110e+02,1.154049256963252219e+03,4.707866188575824822e+02,1.161540640387501782e+02
1.600000000000000033e-02,6.829321666781986551e+02,1.653993205914171938e+02,2.333439767280576405e+02,2.942698474250171259e+01,5.135584825569176246e+02,1.162398928050780796e+03,4.426418936505514239e+02,1.098964398426949316e+02
2.000000000000000042e-02,6.836240050181236256e+02,1.635483795532122429e+02,2.331859477293980660e+02,1.605579776606485254e+01,5.170551307417904354e+02,1.140470319753060494e+03,4.431732195500013631e+02,1.183961847542277752e+02
2.400000000000000050e-02,6.633826828022724840e+02,1.532674237762828682e+02,2.456635379169142368e+02,4.173361004709214228e+00,5.211041418115977422e+02,1.121479502957169871e+03,4.537337187563210819e+02,1.256078092475422068e+02
2.800000000000000058e-02,6.393344115742619351e+02,1.288498029197503740e+02,2.554046908728900007e+02,2.316594141842133414e+00,5.269794553006771594e+02,1.110187995674806643e+03,4.574286334266789709e+02,1.409808132815112458e+02
3.200000000000000067e-02,6.438349359017023517e+02,1.397400495531675801e+02,2.485180626132276132e+02,1.350632515448838866e+01,5.171278423634628325e+02,1.109281466134222455e+03,4.378935480080722868e+02,1.336695845771197924e+02
3.600000000000000422e-02,6.356975197226980754e+02,1.373988058370416354e+02,2.503862962631526443e+02,1.201330289805090956e+01,5.163597684256255889e+02,1.109939348576168868e+03,4.195022801838364899e+02,1.233217816666871727e+02
4.000000000000000083e-02,6.279123360774493676e+02,1.317632417813487393e+02,2.485253382343184967e+02,5.030849515582527243e-01,5.125657032706519658e+02,1.073232271195050316e+03,4.380856027648939062e+02,1.219484836171589848e+02
4.399999999999999745e-02,6.437017018259134602e+02,1.533973611127295840e+02,2.202221451019475467e+02,2.228021414054723692e+01,4.808385004433976064e+02,1.055129872634112871e+03,4.368875547166294950e+02,1.043804225055313566e+02
4.800000000000000100e-02,6.391306323230575117e+02,1.487117065636173550e+02,2.162647891363016868e+02,3.881753241117347386e+01,4.728818859732678561e+02,1.074988224227648971e+03,4.061480274038762559e+02,9.994260386442849153e+01
5.200000000000000455e-02,6.251892612964388718e+02,1.403959595157965339e+02,2.246605533864190818e+02,2.651246349870800145e+01,4.794554943512429759e+02,1.078302113120835429e+03,3.898539279605513457e+02,9.972113136903981001e+01
5.600000000000000117e-02,6.093710113145589276e+02,1.324334436817098606e+02,2.265843020138765951e+02,6.551697752764502169e+00,4.834353694717240160e+02,1.047267784352769468e+03,4.059176355917144292e+02,1.017287540759248117e+02
5.999999999999999778e-02,5.922694052139117957e+02,1.176699937681560755e+02,2.366949202920991979e+02,8.543320420345772437e-01,4.907328090433127272e+02,1.011832483783804264e+03,4.293851512105149482e+02,1.250612839821132951e+02
6.400000000000000133e-02,5.985573415672668034e+02,1.309295684344193376e+02,2.235384566285249548e+02,2.124079716141297425e+01,4.751193690200866513e+02,1.019761065708169554e+03,4.049704613693277793e+02,1.250202445381284662e+02
6.800000000000000488e-02,6.064528305817495948e+02,1.447857828550612851e+02,2.041068245134788981e+02,2.990935042827802803e+01,4.578495576681253283e+02,1.033599550182273333e+03,3.707464755187833703e+02,1.024880886833445004e+02
7.200000000000000844e-02,6.044138263294220224e+02,1.465051274685692704e+02,2.035705038051835345e+02,1.882968939951465259e+01,4.523536648476164146e+02,1.005815932017633941e+03,3.818884523105862741e+02,9.493157656519319687e+01
7.599999999999999811e-02,5.947196833598608237e+02,1.414007811847346829e+02,2.099830363566751430e+02,1.591611101089552527e+01,4.496657308341657995e+02,9.736207170049697197e+02,4.022254206469239648e+02,1.018811836341627100e+02
8.000000000000000167e-02,5.807623205464906277e+02,1.323327390195810551e+02,2.138219417411172572e+02,1.975753890700531201e+01,4.491283206859696406e+02,9.662572561989335327e+02,3.959231855401590110e+02,1.097018432061582160e+02
8.400000000000000522e-02,5.792617942971165803e+02,1.358860218884956907e+02,2.003342793153633465e+02,2.675371687876498683e+01,4.367631649429129084e+02,9.754159222480076323e+02,3.706715847038202014e+02,1.034905777577919821e+02
8.799999999999999489e-02,5.795762544763980486e+02,1.331785647208563432e+02,1.925028955897176388e+02,2.585860001961486887e+01,4.277394429794131838e+02,9.687743748198668072e+02,3.629529359114490603e+02,9.213670840391191064e+01
9.199999999999999845e-02,5.755643419271621042e+02,1.273214556441486423e+02,1.965361464918127581e+02,1.395297096003054804e+01,4.294027292540072267e+02,9.415968157706312240e+02,3.787632307133745257e+02,8.508547394129183772e+01
9.600000000000000200e-02,5.633085801201124241e+02,1.265129047494434644e+02,1.958150399387832579e+02,1.004467886291937084e+01,4.321236391779136738e+02,9.281687369638285645e+02,3.812944218725269820e+02,8.267385836086040740e+01
1.000000000000000056e-01,5.460904703693380497e+02,1.183635311900186764e+02,2.008054578276486097e+02,7.932938752721804931e+00,4.362439733127785075e+02,9.216354012381643770e+02,3.694215622037503408e+02,9.201211930212562606e+01
