0.000000000000000000e+00,3.247685197990065262e+02,3.394908136253726525e+02,1.265932324761652268e+02,5.099388510135528350e+02,1.626855589505082733e+01,6.472183982187788160e+02,5.353441454364522087e+02,4.457409025376327349e+02
4.000000000000000083e-03,2.832876756578807544e+02,3.063147226091254538e+02,1.116390536563020532e+02,3.773131472882438402e+02,6.307079385230415447e+00,4.903950328577856794e+02,3.399736805382597709e+02,1.886309075749658177e+02
8.000000000000000167e-03,2.563677786332572737e+02,2.808642123495189367e+02,1.136182950355762813e+02,3.103916229504630451e+02,3.928906660613051827e+01,2.172770576486729794e+02,3.431127345799138197e+02,1.852883764264274760e+02
1.200000000000000025e-02,2.816223485094718626e+02,2.986043133905868672e+02,1.192239098850918140e+02,4.589140174170245245e+02,8.828615499286472712e+00,3.930579598622594517e+02,2.840561928398726081e+02,1.274239746784220699e+02
1.600000000000000033e-02,3.132022370414004513e+02,3.248470813842410507e+02,2.355702845339417024e+02,5.214933176302107540e+02,2.495032250087075099e+01,4.908778109794885722e+02,4.973553600186186827e+02,3.633288749409120442e+02
2.000000000000000042e-02,2.820589039002393292e+02,3.004835512338451053e+02,9.084646468695748922e+01,3.786275641993942145e+02,1.250410219112333188e+00,6.102427742402071544e+02,3.548125144434119989e+02,2.123256153975272298e+02
2.400000000000000050e-02,2.286128712841110371e+02,2.529661884593883769e+02,2.474980392863448344e+02,3.063814669971833382e+02,4.076064844273002308e+00,1.147573379736316070e+02,3.096397763898846165e+02,3.109128999766562060e+02
2.800000000000000058e-02,2.511580403594606707e+02,2.707277627270177049e+02,8.311982489366994287e+01,4.104430331984683562e+02,3.799862715291742798e+00,2.084883020623762491e+02,1.522138819318866183e+02,5.444907096189885465e+01
3.200000000000000067e-02,3.053090106156582806e+02,3.207183203107148870e+02,1.762751692427678734e+02,4.921814140931590487e+02,1.253821690962458746e+01,3.655226823974423382e+02,3.657814621705587115e+02,3.685152413371033617e+02
3.600000000000000422e-02,2.764122788541055797e+02,2.951065958995213805e+02,2.030156405745038626e+02,3.914630200687858519e+02,7.451658162020897702e-01,6.051575479524605043e+02,3.624265357231118401e+02,1.107802095733430150e+02
4.000000000000000083e-02,2.267222465644426563e+02,2.466527211958179180e+02,1.385602965826826392e+02,2.760943432850334034e+02,3.310809208114818603e+00,8.821916092703591517e+01,2.001363071464590959e+01,2.398818275255108006e+02
4.399999999999999745e-02,2.378525175532107880e+02,2.546161859467680131e+02,6.634343950608884199e+01,3.624766935949165259e+02,1.794253266529222302e+01,2.108132338146220377e+02,1.252663184228851634e+02,5.363208202874642438e+01
4.800000000000000100e-02,2.655469633912467202e+02,2.780633127124702355e+02,2.047649168483505946e+02,4.923103362910740657e+02,1.828912068584306638e+01,2.341278599232849729e+02,1.326841947580878696e+02,1.956596802368646593e+02
5.200000000000000455e-02,2.689012309385014987e+02,2.807827230264947502e+02,2.200732070817946635e+02,4.156674791738699923e+02,2.147350998423941348e+01,5.427115459789755505e+02,3.172104143046829563e+02,8.990984443125505265e+01
5.600000000000000117e-02,2.407757832368270670e+02,2.596507888907752317e+02,1.204395510237984297e+02,2.582769848833779633e+02,1.039248626062601666e+01,2.286277083332061579e+02,2.023199942936662694e+02,4.779432882869774524e+00
5.999999999999999778e-02,2.326297792495358294e+02,2.531755422652011305e+02,1.169855140423876065e+02,3.003859072946448237e+02,4.979164236112171693e+01,1.892107726013508113e+02,1.322983519890720174e+02,2.881774754374869829e+01
6.400000000000000133e-02,2.712468283142226824e+02,2.865612402839742572e+02,1.632108754320588275e+02,4.495655252177712100e+02,6.512599936606563666e+00,8.184891408561085768e+00,1.729188044768258692e+02,9.728771764446645420e+01
6.800000000000000488e-02,2.746552562728239764e+02,2.910585872215613108e+02,1.150398637336072625e+02,4.128413105660067117e+02,2.903556507947784837e+01,5.162116403849612425e+02,2.798767222132379402e+02,8.594546785482108930e+01
7.200000000000000844e-02,2.218242847208855153e+02,2.418241520573592709e+02,1.711928685373302983e+02,2.702488237638763735e+02,1.759103379211374474e+01,3.347085237762939300e+02,3.691816534333786421e+02,2.083716122490692157e+02
7.599999999999999811e-02,1.982362178977984115e+02,2.170443218567424424e+02,1.282402536410979792e+02,2.960736215596022589e+02,2.813590832537555997e+01,2.608349644366147686e+02,2.266614881640175270e+02,1.175398100461040514e+02
8.000000000000000167e-02,2.415427913060358378e+02,2.576245304456721783e+02,1.188017503758601556e+01,4.290657815594566955e+02,2.310023053183461172e+01,1.616821803601873171e+02,3.478770554258225047e+02,2.535844340562205161e+02
8.400000000000000522e-02,2.647027027199516738e+02,2.844275334474504575e+02,7.321309692374936162e+01,4.149018071507703667e+02,3.559163145496345493e+01,4.807141962622844744e+02,3.352302017252353608e+02,1.575587586831198337e+02
8.799999999999999489e-02,2.161222069627542339e+02,2.396114415068074663e+02,1.061057446321851359e+02,2.676592529605746336e+02,5.061332569076805177e-01,4.184758302216446282e+02,4.039860768594130036e+02,2.576996284079446013e+02
9.199999999999999845e-02,1.965651965430498365e+02,2.152573987011941199e+02,6.839722868808863154e+01,2.371368457354926704e+02,5.042536073632398796e+01,3.457769918264348235e+02,2.713136738099510694e+02,1.263036178694218279e+02
9.600000000000000200e-02,2.412080572229128279e+02,2.564799916623443892e+02,1.312550070090741201e+02,3.634052263011801642e+02,7.443791516753838877e+00,3.398693230604919790e+02,2.196220230483021396e+02,9.959209030982134436e+01
1.000000000000000056e-01,2.616038795685487912e+02,2.760854819860631437e+02,1.527564966035148473e+02,3.990131815164264708e+02,4.459260522319070930e+01,4.297322075016761573e+02,4.046031529354248732e+02,2.623432749054800865e+02
1.040000000000000091e-01,2.217361325944414432e+02,2.375525734802314446e+02,3.002340655575120465e+01,2.649112084971056333e+02,5.829411670993121852e+00,4.113078167088351620e+02,2.868660403134417720e+02,1.756534934302101760e+02
1.079999999999999988e-01,1.771012249945981694e+02,1.954026080635451308e+02,8.537895730327477395e+01,2.099991155631844322e+02,2.498645152054667307e+01,2.855554860670989683e+02,3.170363053135828295e+02,1.674615421213809725e+02
1.120000000000000023e-01,2.049159467187727159e+02,2.176055641129418632e+02,1.848490249590734606e+02,3.392345179404425153e+02,2.031314363273542867e+01,2.292054003244346632e+02,1.615524261688877345e+02,1.908517982579417094e+01
1.160000000000000059e-01,2.518201460117182364e+02,2.641515985720390063e+02,1.578022723968993546e+02,4.025644760540922107e+02,2.782364048331791295e+01,3.840183968735673261e+02,4.093860443929698931e+02,3.105849553586327829e+02
1.199999999999999956e-01,2.083145727144935790e+02,2.301652564948137183e+02,2.486204958976906596e+02,2.777145552696304662e+02,1.278266609743083215e+01,3.499387079580415048e+02,1.697414732353977058e+02,6.516465324488470401e+01
1.239999999999999991e-01,1.496362991749398930e+02,1.739607810232076304e+02,2.081569078121968914e+02,1.908133001386107708e+02,2.294774876775787220e+01,1.292024094601244428e+02,2.886355119060559673e+02,2.291525225749428500e+02
1.280000000000000027e-01,1.827167177806546761e+02,2.015898893757165524e+02,1.597132403976978594e+02,2.881409332433390773e+02,6.962758138007135500e+00,1.362905172531482378e+02,7.034375889302310725e+01,2.573395612592891979e+01
1.320000000000000062e-01,2.394581311468537024e+02,2.552418385534926699e+02,2.055732331739857699e+01,3.852718488721625363e+02,7.373702031726253381e+00,2.457478728286922660e+02,2.152794222984396129e+02,2.461996824549487997e+02
1.360000000000000098e-01,2.299066698915796110e+02,2.522035133844142365e+02,3.542523445132488291e+02,2.912555838820796907e+02,6.743282410614456879e+00,3.568695332807563432e+02,1.649704295742818658e+02,1.636415008708231511e+01
1.400000000000000133e-01,1.866291971838990094e+02,2.126325486546698471e+02,5.778423990322930592e+01,1.666131067195818787e+02,2.693239193814678600e+01,7.005558880748111505e+01,9.625217361400355998e+00,1.845071542731184877e+02
1.440000000000000169e-01,1.887398514140203645e+02,2.060854816970462196e+02,1.080789993184835680e+02,2.396683719926465699e+02,3.688910139261275845e+01,1.290076245791680662e+02,7.337037188803381582e+01,1.065194621348676662e+01
1.479999999999999927e-01,2.315240198041814210e+02,2.441804895060964213e+02,2.791168353542026352e+02,3.613739897785321773e+02,7.018051661518963869e+00,8.779864921932069421e+01,1.204130336554459646e+01,7.891063867437580370e+01
1.519999999999999962e-01,2.291433906593236998e+02,2.474583157311769810e+02,2.544697794410773781e+02,2.969827708354456490e+02,2.513929103597797621e+01,3.728553349369037164e+02,1.621451071549250003e+02,7.533788562466244842e-01
1.559999999999999998e-01,1.713427531907649950e+02,1.959905751564274397e+02,1.481722169176381101e+02,1.650576005616509576e+02,1.081733933826448535e+01,2.211453337173077500e+02,2.411558291862214389e+02,8.150745904401543385e+01
1.600000000000000033e-01,1.582601854643071135e+02,1.805750057009597640e+02,1.502787249729326220e+02,2.095461331273047563e+02,4.223885184919090818e+01,1.607249125310400188e+02,1.224365878508713195e+02,4.364042159371770424e+01
1.640000000000000069e-01,2.060849360752470716e+02,2.218491418633186640e+02,7.279774345661837742e+01,3.539220846076888733e+02,1.535732125071355014e+01,1.026939978464566678e+02,3.358096806430758647e+02,2.251702310614248290e+02
1.680000000000000104e-01,2.183659244565223219e+02,2.363101395065731367e+02,5.849185063941241935e+01,3.238948844214665996e+02,2.981228010094221048e+01,3.431627039919164304e+02,1.710019798844126626e+02,5.100361755609313263e+01
1.720000000000000140e-01,1.808678508864455523e+02,2.054690563352240247e+02,1.260278160459126156e+02,1.600325248368237112e+02,1.136416113450697019e+01,3.328167875094998749e+02,3.281257360362759528e+02,2.001709732807759394e+02
1.759999999999999898e-01,1.697616644811170659e+02,1.954792105911813280e+02,1.428252637116493133e+02,1.476612844280293757e+02,6.200676651857682486e+01,2.467761279402105856e+02,1.648648134662005589e+02,6.887887179773125013e+01
1.799999999999999933e-01,2.039779909789260444e+02,2.240320252958534297e+02,6.593601050644488737e+01,2.886551687975239133e+02,3.554284684320300869e+00,3.034341151002963670e+02,1.805745764156719133e+02,1.269382457975981708e+02
1.839999999999999969e-01,2.168549554727013913e+02,2.344041498146258675e+02,9.060061508695527266e+01,3.127877553439428766e+02,5.118091179967525761e+01,3.283532314150432967e+02,2.623393494781968229e+02,1.492258666793511850e+02
1.880000000000000004e-01,1.771381622945152401e+02,2.000936688695690009e+02,3.403920150135330402e+01,1.645867170646545219e+02,1.501666103779404970e+01,3.330429112666666356e+02,2.453687815125624354e+02,1.765228950862051533e+02
1.920000000000000040e-01,1.596869331088956017e+02,1.817094059617141113e+02,3.227517682220640438e+01,1.098273232959648453e+02,4.386665720358872989e+01,2.805928507296465568e+02,1.637789462258322715e+02,8.452829119149185999e+01
1.960000000000000075e-01,2.014222840137138064e+02,2.159274132964510500e+02,1.940751800603129595e+02,2.465492501626276862e+02,2.497193630042466239e+01,2.074163938421322086e+02,9.039444172169351077e+01,1.083106073619760146e+01
2.000000000000000111e-01,2.264782322883819461e+02,2.403440061957176113e+02,1.404544208082868693e+02,3.055297443120192042e+02,4.379947633831125842e+01,3.531572858308060745e+02,3.157275501584160793e+02,2.449956111950419881e+02
2.040000000000000147e-01,1.954767368135714776e+02,2.159004732866499978e+02,1.109586720281459264e+02,1.614943078060368293e+02,2.382040466413895174e+01,2.746164784624760387e+02,1.367013052330482026e+02,9.544542704679970768e+01
2.080000000000000182e-01,1.621251719443913260e+02,1.848573901504826722e+02,1.532294890118209878e+02,7.679910026765652731e+01,3.539483589730811275e+01,2.502776075753850762e+02,2.765790002777469567e+02,1.670159539250968805e+02
2.119999999999999940e-01,1.767556473116162294e+02,1.923229509168112656e+02,1.252172899241665789e+02,2.057477440026140982e+02,9.222640456013422749e+00,1.836773066738473403e+02,7.638116465827667412e+01,1.026339663521816625e+01
2.159999999999999976e-01,2.075478680852509399e+02,2.180989071624769338e+02,1.675935143106576675e+02,3.036703549214543045e+02,1.877446951088835192e+01,3.181809193726344347e+02,2.936466889662879680e+02,2.821938364118858544e+02
2.200000000000000011e-01,1.828675595193180357e+02,1.949137970721716329e+02,2.857767105340524836e+02,1.955169335684762757e+02,1.182881240641339105e+01,2.834287654548852515e+02,8.294840695418457699e+01,1.726344386461305191e+01
2.240000000000000047e-01,1.375888801056324553e+02,1.516547724269654225e+02,3.008662513015721061e+02,8.748028013617486920e+01,3.667684888565701407e+00,8.014712605859836003e+01,2.127532388504173753e+02,2.480000104709991717e+02
2.280000000000000082e-01,1.603038748367367816e+02,1.726151226735831017e+02,1.062488971913878970e+02,1.668365819088185731e+02,1.380208975687040507e+01,8.033207117379022577e+01,1.618738760614029815e+01,4.202347931737622844e+01
2.320000000000000118e-01,2.050989476394029793e+02,2.138286341166119655e+02,1.058294315434079351e+02,2.793822237077729369e+02,8.915979453587119963e+00,1.516172644130265894e+02,1.095439332200099045e+02,1.758777967697680538e+02
